#iterationNumber	varNumber	clauseNumber	itertionTime
1	4836	12291	0.1247s
2	9202	17126	0.04964s
3	13568	28630	0.05129s
4	17934	40134	0.07518s
5	22300	40290	0.07953s
6	26666	47793	0.06123s
7	31032	59297	0.1339s
8	35398	61667	0.07984s
9	39764	67924	0.07465s
10	44130	79390	0.18s
11	48496	80802	0.06892s
12	52862	92242	0.1031s
13	57228	103678	0.1121s
14	61594	102550	0.1791s
15	65960	109745	0.2433s
16	70326	116836	0.2046s
17	74692	123258	0.2398s
18	79058	130316	0.161s
19	83424	141730	0.1783s
20	87790	143692	0.1386s
21	92156	155098	0.09309s
22	96522	166504	0.2108s
23	100888	163278	0.1158s
24	105254	174682	0.2161s
25	109620	178377	0.199s
26	113986	189781	0.3149s
27	118352	193493	0.8663s
28	122718	196798	0.2517s
29	127084	208178	0.203s
30	131450	211218	0.2616s
31	135816	222594	0.1971s
32	140182	233966	0.4086s
33	144548	221877	0.3633s
34	148914	227947	0.2987s
35	153280	232038	0.4745s
36	157646	234305	0.452s
37	162012	239829	0.6536s
38	166378	200452	0.2314s
39	170744	204603	0.4343s
40	175110	209066	0.2043s
41	179476	220216	0.1969s
42	183842	212128	0.214s
43	188208	204355	0.2965s
44	192574	138381	0.1676s
45	196940	137607	0.1233s
46	201306	148503	0.2118s
47	205672	133793	0.1258s
48	210038	135996	0.1951s
49	214404	128093	0.2092s
50	218770	130556	0.1468s
51	223136	141414	0.3734s
52	227502	120541	2.032s
This is the last UNSAT round.
