#iterationNumber	varNumber	clauseNumber	itertionTime
1	3936	10071	0.09913s
2	7402	13603	0.03901s
3	10868	22707	0.04472s
4	14334	25559	0.04637s
5	17800	31265	0.0438s
6	21266	40365	0.06111s
7	24732	43339	0.05498s
8	28198	52439	0.1079s
9	31664	53950	0.05942s
10	35130	57016	0.05357s
11	38596	66062	0.09464s
12	42062	67183	0.07231s
13	45528	71724	0.0579s
14	48994	80758	0.06965s
15	52460	82159	0.07419s
16	55926	91191	0.1014s
17	59392	92161	0.209s
18	62858	93980	0.1445s
19	66324	97381	0.1154s
20	69790	106359	0.1765s
21	73256	104661	0.2135s
22	76722	101163	0.2756s
23	80188	103676	0.1584s
24	83654	112582	0.2993s
25	87120	99637	0.1832s
26	90586	99743	0.12s
27	94052	108567	0.1483s
28	97518	100046	0.265s
29	100984	102755	0.3316s
30	104450	92074	0.1712s
31	107916	94007	0.1861s
32	111382	59671	0.1766s
33	114848	60280	0.3888s
34	118314	57499	0.4718s
This is the last UNSAT round.
