#iterationNumber	varNumber	clauseNumber	itertionTime
1	4836	12291	0.205s
2	9202	17013	0.08665s
3	13568	28517	0.09834s
4	17934	33191	0.09511s
5	22300	44695	0.1115s
6	26666	49432	0.09062s
7	31032	60936	0.1262s
8	35398	65631	0.1348s
9	39764	73263	0.1219s
10	44130	84767	0.1614s
11	48496	88320	0.1303s
12	52862	99816	0.151s
13	57228	104548	0.1697s
14	61594	111652	0.128s
15	65960	123132	0.1448s
16	70326	134612	0.1413s
17	74692	135601	0.3379s
18	79058	143448	0.3247s
19	83424	151300	0.1863s
20	87790	158828	0.2671s
21	92156	166454	0.4665s
22	96522	172479	0.2563s
23	100888	179447	0.177s
24	105254	190905	0.1772s
25	109620	202363	0.1776s
26	113986	202414	0.2485s
27	118352	213872	0.6681s
28	122718	216584	0.658s
29	127084	220516	0.9413s
30	131450	225834	0.8587s
31	135816	229878	0.4941s
32	140182	233570	0.1187s
33	144548	244944	0.4117s
34	148914	246046	0.4644s
35	153280	251079	0.8501s
36	157646	257844	1.672s
37	162012	260048	0.3601s
38	166378	266579	0.3289s
39	170744	258489	0.2446s
40	175110	269787	0.2399s
41	179476	281083	0.5455s
42	183842	272525	0.8211s
43	188208	268359	0.1674s
44	192574	279607	0.2703s
45	196940	280545	0.4269s
46	201306	269644	0.3567s
47	205672	268530	0.4884s
48	210038	272905	0.2656s
49	214404	284093	0.6853s
50	218770	275631	0.4116s
51	223136	280581	0.4881s
52	227502	206482	0.2466s
53	231868	217468	0.4336s
54	236234	198183	0.2179s
55	240600	209147	0.3636s
56	244966	205761	0.4316s
57	249332	143366	0.2232s
58	253698	136692	0.5687s
59	258064	124892	0.3083s
60	262430	135694	1.567s
This is the last UNSAT round.
