#iterationNumber	varNumber	clauseNumber	itertionTime
1	3336	8591	0.1351s
2	6202	11605	0.04986s
3	9068	19109	0.0518s
4	11934	26613	0.05677s
5	14800	23910	0.05839s
6	17666	31414	0.06075s
7	20532	32059	0.06345s
8	23398	39563	0.07425s
9	26264	39714	0.07338s
10	29130	47208	0.07624s
11	31996	47305	0.07277s
12	34862	54799	0.0824s
13	37728	62289	0.0784s
14	40594	58917	0.08708s
15	43460	66407	0.08736s
16	46326	73895	0.06362s
17	49192	70610	0.07296s
18	52058	78098	0.06151s
19	54924	79021	0.05872s
20	57790	86473	0.06094s
21	60656	82158	0.07405s
22	63522	89600	0.0808s
23	66388	87210	0.06827s
24	69254	94638	0.09084s
25	72120	92977	0.07255s
26	74986	100399	0.08371s
27	77852	107821	0.09854s
28	80718	102785	0.1072s
29	83584	105310	0.08587s
30	86450	112688	0.07004s
31	89316	104942	0.1113s
32	92182	106851	0.1111s
33	95048	108810	0.1142s
34	97914	116178	0.1178s
35	100780	114860	0.1844s
36	103646	111386	0.1468s
37	106512	109432	0.2191s
38	109378	102828	0.08123s
39	112244	110092	0.08828s
40	115110	98187	0.09646s
41	117976	105409	0.202s
42	120842	73203	0.1689s
43	123708	72484	0.1335s
44	126574	79648	0.1687s
45	129440	64655	0.1064s
46	132306	61506	0.08857s
47	135172	68616	0.2787s
This is the last UNSAT round.
