#iterationNumber	varNumber	clauseNumber	itertionTime
1	4836	12291	0.1334s
2	9202	17057	0.05018s
3	13568	28561	0.05727s
4	17934	33062	0.0572s
5	22300	41532	0.05723s
6	26666	53036	0.0616s
7	31032	58328	0.07518s
8	35398	69832	0.09808s
9	39764	75413	0.1021s
10	44130	83562	0.0673s
11	48496	95066	0.06878s
12	52862	106570	0.07974s
13	57228	107770	0.07551s
14	61594	119274	0.09105s
15	65960	130778	0.07946s
16	70326	131912	0.1183s
17	74692	143416	0.2881s
18	79058	147316	0.1291s
19	83424	154986	0.3952s
20	87790	160713	0.4067s
21	92156	162348	0.1003s
22	96522	173780	0.1194s
23	100888	185210	0.263s
24	105254	182695	0.4282s
25	109620	188210	0.5066s
26	113986	192612	0.6067s
27	118352	197965	0.4897s
28	122718	204245	0.5009s
29	127084	211133	1.224s
30	131450	215715	0.2621s
31	135816	222832	0.9867s
32	140182	228716	0.483s
33	144548	233771	0.5193s
34	148914	230296	0.218s
35	153280	241582	0.2312s
36	157646	252868	0.2426s
37	162012	240253	0.796s
38	166378	154393	0.3332s
39	170744	143718	0.2264s
40	175110	154682	0.3793s
41	179476	134934	0.3186s
42	183842	124873	0.2438s
43	188208	135765	0.3375s
44	192574	123346	0.299s
45	196940	124099	0.2126s
46	201306	134965	0.4765s
47	205672	124708	0.316s
48	210038	125621	1.708s
This is the last UNSAT round.
