#iterationNumber	varNumber	clauseNumber	itertionTime
1	4236	10811	0.1809s
2	8002	14707	0.07265s
3	11768	24611	0.07557s
4	15534	34515	0.08346s
5	19300	34347	0.08938s
6	23066	44251	0.1008s
7	26832	47785	0.1166s
8	30598	54183	0.1581s
9	34364	59851	0.1184s
10	38130	65938	0.2167s
11	41896	71518	0.1782s
12	45662	76305	0.219s
13	49428	81049	0.3469s
14	53194	84567	0.07688s
15	56960	94363	0.1381s
16	60726	94203	0.287s
17	64492	98188	0.2758s
18	68258	102831	0.1203s
19	72024	112593	0.2858s
20	75790	114244	0.07889s
21	79556	124004	0.1333s
22	83322	125246	0.1732s
23	87088	119906	0.1954s
24	90854	124174	0.1742s
25	94620	102269	0.1148s
26	98386	111857	0.09895s
27	102152	110401	0.131s
28	105918	111987	0.1026s
29	109684	121515	0.2491s
30	113450	72806	0.08917s
31	117216	82206	0.1233s
32	120982	68284	0.1266s
33	124748	67010	0.2104s
34	128514	60230	0.2926s
This is the last UNSAT round.
