#iterationNumber	varNumber	clauseNumber	itertionTime
1	2886	7481	0.1242s
2	5302	9890	0.04597s
3	7718	16194	0.04986s
4	10134	16539	0.04905s
5	12550	22843	0.05218s
6	14966	29147	0.05584s
7	17382	27307	0.0533s
8	19798	33611	0.05435s
9	22214	39915	0.05955s
10	24630	46219	0.06752s
11	27046	41711	0.06012s
12	29462	48015	0.07612s
13	31878	47335	0.08818s
14	34294	53623	0.1116s
15	36710	51586	0.07835s
16	39126	57856	0.09036s
17	41542	57200	0.1206s
18	43958	58659	0.1034s
19	46374	57235	0.1408s
20	48790	59046	0.09515s
21	51206	59354	0.1408s
22	53622	58411	0.09015s
23	56038	64495	0.1041s
24	58454	41224	0.08736s
25	60870	40097	0.07617s
26	63286	46151	0.07817s
27	65702	52203	0.08807s
28	68118	38911	0.08294s
29	70534	44943	0.09007s
30	72950	50969	0.09869s
31	75366	40186	0.127s
32	77782	34458	0.3771s
This is the last UNSAT round.
