#iterationNumber	varNumber	clauseNumber	itertionTime
1	4386	11181	0.1831s
2	8302	15349	0.07409s
3	12218	25653	0.08965s
4	16134	29176	0.09128s
5	20050	39480	0.09475s
6	23966	43045	0.1272s
7	27882	49536	0.109s
8	31798	56441	0.1119s
9	35714	63457	0.1261s
10	39630	73745	0.1218s
11	43546	77358	0.1239s
12	47462	87646	0.2202s
13	51378	90302	0.242s
14	55294	95867	0.1761s
15	59210	102112	0.1202s
16	63126	112360	0.133s
17	67042	115199	0.1296s
18	70958	125447	0.1284s
19	74874	135689	0.1407s
20	78790	145931	0.2527s
21	82706	140871	0.2286s
22	86622	146174	0.3559s
23	90538	147590	0.1785s
24	94454	157772	0.1517s
25	98370	155322	0.1386s
26	102286	165488	0.1727s
27	106202	175654	0.1625s
28	110118	169670	0.2555s
29	114034	172628	0.1949s
30	117950	182766	0.2813s
31	121866	177975	0.1936s
32	125782	175875	0.1763s
33	129698	185989	0.288s
34	133614	185666	0.2013s
35	137530	182408	0.1799s
36	141446	192492	0.5335s
37	145362	190089	0.4492s
38	149278	188409	0.1664s
39	153194	198457	0.2432s
40	157110	196505	0.2438s
41	161026	198077	0.1294s
42	164942	208115	0.1624s
43	168858	218153	0.2445s
44	172774	195110	0.1968s
45	176690	165500	0.1575s
46	180606	175388	0.141s
47	184522	144257	0.1687s
48	188438	154061	0.1489s
49	192354	134125	0.121s
50	196270	143907	0.2148s
51	200186	127844	0.2374s
52	204102	112856	1.372s
This is the last UNSAT round.
