#iterationNumber	varNumber	clauseNumber	itertionTime
1	4986	12661	0.2183s
2	9502	17619	0.08877s
3	14018	29523	0.111s
4	18534	33826	0.1532s
5	23050	41903	0.1616s
6	27566	49511	0.1571s
7	32082	57058	0.1573s
8	36598	64830	0.1078s
9	41114	76680	0.1173s
10	45630	79911	0.1222s
11	50146	91757	0.1134s
12	54662	103603	0.3397s
13	59178	100798	0.2023s
14	63694	108218	0.3135s
15	68210	115233	0.3772s
16	72726	119547	0.5409s
17	77242	115381	0.1655s
18	81758	127073	0.5699s
19	86274	123036	0.1545s
20	90790	129127	0.4583s
21	95306	134542	0.282s
22	99822	136662	0.1644s
23	104338	148274	0.3458s
24	108854	148636	0.2355s
25	113370	154171	0.3259s
26	117886	155964	0.1495s
27	122402	167558	0.2466s
28	126918	169049	0.3577s
29	131434	169749	0.4171s
30	135950	160808	0.3373s
31	140466	152079	0.1731s
32	144982	155939	0.1471s
33	149498	167379	0.2183s
34	154014	161364	0.2321s
35	158530	165882	0.258s
36	163046	156816	0.2536s
37	167562	168214	0.2185s
38	172078	136703	0.1415s
39	176594	148027	0.1419s
40	181110	139938	0.1555s
41	185626	151232	0.2973s
42	190142	135564	0.1523s
43	194658	146812	0.1944s
44	199174	118344	0.1867s
45	203690	115256	0.2789s
46	208206	115190	0.5762s
47	212722	106681	0.4327s
This is the last UNSAT round.
