#iterationNumber	varNumber	clauseNumber	itertionTime
1	2436	6371	0.1068s
2	4402	8326	0.03854s
3	6368	13430	0.03954s
4	8334	18534	0.0448s
5	10300	15382	0.04098s
6	12266	20486	0.04679s
7	14232	19986	0.04447s
8	16198	25086	0.04608s
9	18164	30184	0.0527s
10	20130	25937	0.04733s
11	22096	31013	0.049s
12	24062	36089	0.05495s
13	26028	30450	0.06344s
14	27994	31713	0.05761s
15	29960	36775	0.08613s
16	31926	34098	0.06496s
17	33892	34282	0.05983s
18	35858	39298	0.06521s
19	37824	35465	0.08501s
20	39790	35767	0.06998s
21	41756	36870	0.06002s
22	43722	41870	0.06256s
23	45688	46868	0.07552s
24	47654	40988	0.07811s
25	49620	32371	0.06204s
26	51586	37325	0.09392s
27	53552	32733	0.09434s
28	55518	28456	0.06663s
29	57484	33368	0.06604s
30	59450	38276	0.1993s
This is the last UNSAT round.
