#iterationNumber	varNumber	clauseNumber	itertionTime
1	3186	8221	0.1429s
2	5902	10981	0.05486s
3	8618	18085	0.05675s
4	11334	25189	0.06325s
5	14050	23337	0.0617s
6	16766	30427	0.06858s
7	19482	30728	0.07191s
8	22198	34449	0.06905s
9	24914	41513	0.075s
10	27630	40375	0.07658s
11	30346	47439	0.08498s
12	33062	47895	0.09176s
13	35778	54959	0.1291s
14	38494	55172	0.09004s
15	41210	62228	0.08654s
16	43926	63190	0.08238s
17	46642	70244	0.0827s
18	49358	77298	0.08629s
19	52074	84352	0.09589s
20	54790	78164	0.07866s
21	57506	85218	0.07766s
22	60222	85920	0.07555s
23	62938	92974	0.1228s
24	65654	93107	0.06515s
25	68370	100157	0.09771s
26	71086	98829	0.08467s
27	73802	101747	0.06169s
28	76518	108791	0.07271s
29	79234	115835	0.131s
30	81950	111517	0.1305s
31	84666	114310	0.1085s
32	87382	117487	0.1089s
33	90098	114741	0.07806s
34	92814	121743	0.07413s
35	95530	119159	0.07775s
36	98246	126161	0.2112s
37	100962	124628	0.1418s
38	103678	131592	0.2068s
39	106394	123999	0.16s
40	109110	106071	0.1542s
41	111826	112957	0.1619s
42	114542	106225	0.1237s
43	117258	113021	0.1189s
44	119974	119817	0.1442s
45	122690	76934	0.2203s
46	125406	69773	0.1543s
47	128122	66428	0.1343s
48	130838	73168	0.1396s
49	133554	60300	0.8277s
This is the last UNSAT round.
