#iterationNumber	varNumber	clauseNumber	itertionTime
1	3786	9701	0.162s
2	7102	13066	0.06307s
3	10418	21770	0.069s
4	13734	30474	0.04618s
5	17050	29064	0.04735s
6	20366	37768	0.04789s
7	23682	39649	0.06438s
8	26998	44505	0.08376s
9	30314	49372	0.06086s
10	33630	54409	0.06502s
11	36946	63087	0.08377s
12	40262	64053	0.06182s
13	43578	72721	0.0645s
14	46894	74414	0.1019s
15	50210	78927	0.07029s
16	53526	87587	0.07999s
17	56842	87896	0.07337s
18	60158	96548	0.08517s
19	63474	97605	0.07234s
20	66790	106251	0.06853s
21	70106	114889	0.1085s
22	73422	111155	0.07014s
23	76738	119761	0.09645s
24	80054	115175	0.1939s
25	83370	116649	0.07541s
26	86686	125217	0.1259s
27	90002	120488	0.1016s
28	93318	124468	0.1097s
29	96634	125413	0.2456s
30	99950	120475	0.08803s
31	103266	128979	0.1304s
32	106582	137477	0.2321s
33	109898	124430	0.1963s
34	113214	127881	0.1618s
35	116530	136353	0.2313s
36	119846	134952	0.263s
37	123162	132401	0.1954s
38	126478	132233	0.169s
39	129794	135564	0.3734s
40	133110	63962	0.3132s
This is the last UNSAT round.
