#iterationNumber	varNumber	clauseNumber	itertionTime
1	3786	9701	0.1496s
2	7102	13074	0.06287s
3	10418	21778	0.0676s
4	13734	30482	0.07375s
5	17050	30216	0.06925s
6	20366	38920	0.08229s
7	23682	41452	0.08899s
8	26998	47075	0.08791s
9	30314	55779	0.1006s
10	33630	57800	0.09606s
11	36946	66498	0.09527s
12	40262	75196	0.09963s
13	43578	74815	0.09878s
14	46894	83513	0.1501s
15	50210	84691	0.1108s
16	53526	89532	0.1022s
17	56842	98210	0.1051s
18	60158	106888	0.07242s
19	63474	104928	0.1202s
20	66790	113592	0.1037s
21	70106	122256	0.1409s
22	73422	119371	0.2012s
23	76738	124561	0.3257s
24	80054	122360	0.1732s
25	83370	126148	0.1138s
26	86686	134766	0.3499s
27	90002	122432	0.1704s
28	93318	124818	0.3023s
29	96634	127534	0.1486s
30	99950	136078	0.1846s
31	103266	135016	0.2389s
32	106582	136768	0.1527s
33	109898	139089	0.286s
34	113214	143187	0.1613s
35	116530	147662	0.4486s
36	119846	129417	0.2437s
37	123162	127124	0.1463s
38	126478	135540	0.3107s
39	129794	130974	0.1524s
40	133110	139372	0.2238s
41	136426	126770	0.1805s
42	139742	125358	0.2046s
43	143058	133718	0.2154s
44	146374	129635	0.1867s
45	149690	120367	0.1609s
46	153006	128697	0.2952s
47	156322	108906	0.1575s
48	159638	117120	0.1738s
49	162954	65873	0.1797s
50	166270	63160	0.2361s
51	169586	62567	0.1482s
52	172902	70733	0.2817s
This is the last UNSAT round.
