#iterationNumber	varNumber	clauseNumber	itertionTime
1	3486	8961	0.08765s
2	6502	11998	0.0356s
3	9518	19902	0.06271s
4	12534	27806	0.0691s
5	15550	26856	0.06473s
6	18566	34756	0.07365s
7	21582	36061	0.07529s
8	24598	43961	0.07923s
9	27614	45772	0.09164s
10	30630	50576	0.1125s
11	33646	55218	0.09804s
12	36662	59968	0.09088s
13	39678	67860	0.104s
14	42694	68724	0.08519s
15	45710	76614	0.08878s
16	48726	84504	0.2332s
17	51742	81324	0.1216s
18	54758	85723	0.1457s
19	57774	89307	0.1058s
20	60790	91854	0.1503s
21	63806	95872	0.1049s
22	66822	103726	0.2584s
23	69838	99164	0.2383s
24	72854	88248	0.1325s
25	75870	95978	0.1652s
26	78886	94118	0.1596s
27	81902	95113	0.302s
28	84918	87831	0.172s
29	87934	86652	0.215s
30	90950	80089	0.1518s
31	93966	73700	0.1256s
32	96982	81162	0.1524s
33	99998	41057	0.1162s
34	103014	48503	0.1563s
35	106030	36576	0.1214s
36	109046	37485	0.1206s
37	112062	44915	0.2048s
This is the last UNSAT round.
