#iterationNumber	varNumber	clauseNumber	itertionTime
1	4686	11921	0.1938s
2	8902	16386	0.08235s
3	13118	27490	0.08455s
4	17334	38594	0.09997s
5	21550	38964	0.1038s
6	25766	50068	0.1497s
7	29982	53466	0.155s
8	34198	60880	0.1695s
9	38414	68477	0.1147s
10	42630	75633	0.1317s
11	46846	86723	0.3093s
12	51062	89838	0.1981s
13	55278	96815	0.1559s
14	59494	103643	0.08596s
15	63710	114711	0.1073s
16	67926	117335	0.1924s
17	72142	123758	0.2028s
18	76358	130690	0.1205s
19	80574	137177	0.1008s
20	84790	148223	0.1532s
21	89006	148907	0.103s
22	93222	159937	0.2332s
23	97438	160266	0.1791s
24	101654	171284	0.4717s
25	105870	170919	0.2386s
26	110086	177375	0.5137s
27	114302	182958	0.4648s
28	118518	180857	0.6035s
29	122734	184195	0.3107s
30	126950	189369	0.3612s
31	131166	189157	0.3242s
32	135382	194904	0.216s
33	139598	199672	0.2373s
34	143814	210562	0.256s
35	148030	212405	0.3209s
36	152246	215582	0.2594s
37	156462	226454	0.341s
38	160678	223487	0.2135s
39	164894	228902	0.2053s
40	169110	239762	0.4303s
41	173326	179431	0.2851s
42	177542	142448	0.2362s
43	181758	153016	0.2371s
44	185974	142435	0.4367s
45	190190	128495	0.2424s
46	194406	117502	0.1317s
47	198622	127984	0.1998s
48	202838	116242	0.1538s
49	207054	114376	0.17s
50	211270	111761	0.1925s
51	215486	110834	0.1874s
52	219702	111469	0.1396s
53	223918	121899	1.307s
This is the last UNSAT round.
