#iterationNumber	varNumber	clauseNumber	itertionTime
1	3486	8961	0.08922s
2	6502	12135	0.03333s
3	9518	20039	0.03497s
4	12534	27943	0.03727s
5	15550	35847	0.04183s
6	18566	29053	0.04616s
7	21582	32710	0.0504s
8	24598	36835	0.05097s
9	27614	41120	0.05119s
10	30630	49004	0.05066s
11	33646	50072	0.06575s
12	36662	54541	0.04764s
13	39678	62423	0.09429s
14	42694	60470	0.07409s
15	45710	63095	0.0613s
16	48726	70911	0.09907s
17	51742	60416	0.1032s
18	54758	62429	0.05658s
19	57774	62862	0.07223s
20	60790	70590	0.06256s
21	63806	68792	0.05893s
22	66822	76520	0.05914s
23	69838	84244	0.07003s
24	72854	91964	0.1104s
25	75870	78655	0.09128s
26	78886	86359	0.09345s
27	81902	82362	0.08664s
28	84918	77148	0.07323s
29	87934	84752	0.09822s
30	90950	67646	0.07495s
31	93966	68107	0.1171s
32	96982	64263	0.08271s
33	99998	62841	0.07169s
34	103014	70363	0.07868s
35	106030	59492	0.07302s
36	109046	67014	0.07621s
37	112062	74520	0.07683s
38	115078	82014	0.1388s
39	118094	54261	0.1309s
40	121110	61743	0.1349s
41	124126	52876	0.1424s
42	127142	60346	0.1402s
43	130158	67810	0.1593s
44	133174	52590	0.1874s
This is the last UNSAT round.
