#iterationNumber	varNumber	clauseNumber	itertionTime
1	3336	8591	0.1442s
2	6202	11505	0.05509s
3	9068	19009	0.06478s
4	11934	20349	0.04454s
5	14800	27853	0.04434s
6	17666	29762	0.06485s
7	20532	37266	0.07898s
8	23398	39064	0.08167s
9	26264	43361	0.09141s
10	29130	47803	0.1074s
11	31996	52217	0.09095s
12	34862	59713	0.09594s
13	37728	60907	0.1186s
14	40594	65092	0.09113s
15	43460	69186	0.08277s
16	46326	76674	0.1162s
17	49192	76476	0.09081s
18	52058	83946	0.1717s
19	54924	80421	0.1511s
20	57790	84085	0.09417s
21	60656	91529	0.09676s
22	63522	98973	0.1216s
23	66388	95012	0.1237s
24	69254	98359	0.2232s
25	72120	100722	0.16s
26	74986	103866	0.1196s
27	77852	107396	0.1067s
28	80718	114792	0.1329s
29	83584	109355	0.1117s
30	86450	116737	0.1242s
31	89316	124115	0.113s
32	92182	131493	0.1441s
33	95048	119232	0.2699s
34	97914	121548	0.1169s
35	100780	128918	0.1206s
36	103646	136288	0.1673s
37	106512	128506	0.1046s
38	109378	135858	0.1254s
39	112244	143210	0.1936s
40	115110	132127	0.1562s
41	117976	139449	0.167s
42	120842	130128	0.1385s
43	123708	137442	0.2467s
44	126574	132369	0.2559s
45	129440	127819	0.14s
46	132306	124997	0.2391s
47	135172	114342	0.3164s
48	138038	107576	0.199s
49	140904	106430	0.1388s
50	143770	113554	0.2499s
51	146636	63219	0.131s
52	149502	70313	0.2411s
This is the last UNSAT round.
