#iterationNumber	varNumber	clauseNumber	itertionTime
1	4086	10441	0.1718s
2	7702	14199	0.06963s
3	11318	23703	0.07166s
4	14934	33207	0.08354s
5	18550	32531	0.0859s
6	22166	42035	0.08983s
7	25782	45017	0.09786s
8	29398	54521	0.09644s
9	33014	57183	0.0963s
10	36630	66687	0.09679s
11	40246	76191	0.09301s
12	43862	75379	0.09632s
13	47478	84881	0.1199s
14	51094	94383	0.1148s
15	54710	93602	0.1688s
16	58326	98549	0.156s
17	61942	102168	0.1937s
18	65558	107102	0.1368s
19	69174	116558	0.1817s
20	72790	119277	0.1307s
21	76406	128733	0.1174s
22	80022	138189	0.1938s
23	83638	137439	0.1975s
24	87254	142439	0.3288s
25	90870	143049	0.1694s
26	94486	147170	0.1945s
27	98102	156580	0.2577s
28	101718	158401	0.1423s
29	105334	162853	0.1794s
30	108950	172243	0.3028s
31	112566	162597	0.1429s
32	116182	171957	0.2981s
33	119798	171824	0.1822s
34	123414	170512	0.2381s
35	127030	174592	0.2994s
36	130646	173204	0.2248s
37	134262	172555	0.1789s
38	137878	171708	0.1857s
39	141494	174618	0.1188s
40	145110	183858	0.1243s
41	148726	169727	0.1363s
42	152342	178951	0.2416s
43	155958	169264	0.17s
44	159574	167817	0.1689s
45	163190	170444	0.1283s
46	166806	164956	0.1134s
47	170422	174124	0.1796s
48	174038	168648	0.1095s
49	177654	177806	0.1275s
50	181270	186962	0.15s
51	184886	176156	0.1198s
52	188502	185306	0.1298s
53	192118	178980	0.2729s
54	195734	182298	0.222s
55	199350	179498	0.1834s
56	202966	172413	0.4489s
57	206582	153338	0.2088s
58	210198	135231	0.2719s
59	213814	144245	0.3152s
60	217430	114571	0.2025s
61	221046	123537	0.3634s
62	224662	106871	0.3651s
63	228278	89993	1.178s
This is the last UNSAT round.
