#iterationNumber	varNumber	clauseNumber	itertionTime
1	4086	10441	0.1761s
2	7702	14329	0.07318s
3	11318	23833	0.08122s
4	14934	26285	0.08778s
5	18550	32379	0.08204s
6	22166	38682	0.1217s
7	25782	44402	0.09735s
8	29398	50444	0.102s
9	33014	59938	0.1456s
10	36630	62826	0.1068s
11	40246	68902	0.09326s
12	43862	78386	0.192s
13	47478	80953	0.1535s
14	51094	87121	0.2105s
15	54710	93171	0.1371s
16	58326	99213	0.1215s
17	61942	108691	0.1138s
18	65558	111519	0.1226s
19	69174	120997	0.1126s
20	72790	130475	0.2171s
21	76406	129415	0.1526s
22	80022	134614	0.1353s
23	83638	144074	0.2676s
24	87254	143105	0.152s
25	90870	152555	0.1518s
26	94486	153890	0.1604s
27	98102	163340	0.1803s
28	101718	172790	0.2851s
29	105334	170987	0.1444s
30	108950	180435	0.2184s
31	112566	189883	0.29s
32	116182	188800	0.8027s
33	119798	191618	0.2667s
34	123414	196995	0.2911s
35	127030	202527	0.1728s
36	130646	211955	0.1642s
37	134262	213888	0.1456s
38	137878	223316	0.8276s
39	141494	217462	0.3146s
40	145110	222928	0.1845s
41	148726	227464	0.3451s
42	152342	232929	0.1897s
43	155958	242323	0.2499s
44	159574	251717	0.2806s
45	163190	249406	0.4109s
46	166806	251573	0.4601s
47	170422	256167	0.213s
48	174038	265555	0.5267s
49	177654	262170	0.2921s
50	181270	271528	0.3008s
51	184886	266010	0.896s
52	188502	239944	0.2522s
53	192118	249212	0.2081s
54	195734	258480	0.2759s
55	199350	250353	0.5167s
56	202966	229033	0.4625s
57	206582	210258	0.2775s
58	210198	213368	0.3207s
59	213814	193225	0.3679s
60	217430	191915	0.5969s
61	221046	166863	0.2488s
62	224662	169609	0.2439s
63	228278	178615	0.4133s
64	231894	131657	0.1926s
65	235510	140631	2.092s
This is the last UNSAT round.
