#iterationNumber	varNumber	clauseNumber	itertionTime
1	3786	9701	0.1605s
2	7102	13042	0.06365s
3	10418	21746	0.07049s
4	13734	24100	0.04668s
5	17050	29660	0.0466s
6	20366	38364	0.09609s
7	23682	40080	0.1016s
8	26998	44658	0.08508s
9	30314	53336	0.09647s
10	33630	62014	0.1057s
11	36946	59896	0.1294s
12	40262	65102	0.1168s
13	43578	73778	0.1138s
14	46894	75650	0.1081s
15	50210	80713	0.09948s
16	53526	85541	0.06671s
17	56842	94199	0.06562s
18	60158	102857	0.0849s
19	63474	101438	0.06542s
20	66790	110096	0.07002s
21	70106	118754	0.08425s
22	73422	117346	0.09888s
23	76738	126004	0.1028s
24	80054	127320	0.07138s
25	83370	135976	0.2s
26	86686	137232	0.1358s
27	90002	142326	0.2269s
28	93318	144157	0.2044s
29	96634	147875	0.1526s
30	99950	150736	0.2498s
31	103266	147858	0.2361s
32	106582	149493	0.1089s
33	109898	158067	0.1133s
34	113214	159202	0.1969s
35	116530	164052	0.145s
36	119846	168668	0.2564s
37	123162	172745	0.2002s
38	126478	155869	0.1175s
39	129794	164323	0.3096s
40	133110	142140	0.1115s
41	136426	150558	0.1288s
42	139742	138899	0.1002s
43	143058	147283	0.1496s
44	146374	126443	0.2104s
45	149690	90564	0.1782s
46	153006	85768	0.3995s
47	156322	76179	0.1049s
48	159638	76379	0.5503s
This is the last UNSAT round.
