#iterationNumber	varNumber	clauseNumber	itertionTime
1	4686	11921	0.1993s
2	8902	16518	0.08364s
3	13118	27622	0.09509s
4	17334	31456	0.1172s
5	21550	38629	0.1292s
6	25766	44793	0.1031s
7	29982	55865	0.1071s
8	34198	58966	0.144s
9	38414	65955	0.1431s
10	42630	72977	0.1356s
11	46846	79994	0.1135s
12	51062	91050	0.1391s
13	55278	92737	0.1581s
14	59494	103777	0.1282s
15	63710	104766	0.1775s
16	67926	115806	0.2886s
17	72142	115768	0.2069s
18	76358	119088	0.226s
19	80574	124741	0.5251s
20	84790	120907	0.2403s
21	89006	126895	0.1444s
22	93222	133275	0.1259s
23	97438	138737	0.1352s
24	101654	149635	0.3236s
25	105870	149502	0.1818s
26	110086	151768	0.2067s
27	114302	151229	0.1385s
28	118518	162075	0.2635s
29	122734	160495	0.1444s
30	126950	129134	0.1159s
31	131166	124597	0.1063s
32	135382	135259	0.2175s
33	139598	127531	0.1152s
34	143814	138179	0.1114s
35	148030	133898	0.1248s
36	152246	144540	0.1161s
37	156462	138718	0.1151s
38	160678	149310	0.1593s
39	164894	126339	0.1327s
40	169110	136915	0.2523s
41	173326	119014	0.1354s
42	177542	129558	0.3835s
43	181758	114329	0.2438s
44	185974	106478	0.1405s
45	190190	103039	0.2052s
46	194406	97497	0.5624s
This is the last UNSAT round.
