#iterationNumber	varNumber	clauseNumber	itertionTime
1	4686	11921	0.1311s
2	8902	16547	0.05339s
3	13118	27651	0.06356s
4	17334	31959	0.06481s
5	21550	39509	0.05421s
6	25766	50613	0.0816s
7	29982	53862	0.09642s
8	34198	60392	0.08981s
9	38414	67321	0.09672s
10	42630	73439	0.1037s
11	46846	80304	0.0796s
12	51062	91354	0.1234s
13	55278	94157	0.29s
14	59494	98585	0.1809s
15	63710	105500	0.1193s
16	67926	116518	0.1501s
17	72142	127536	0.3666s
18	76358	126262	0.1518s
19	80574	137270	0.2334s
20	84790	139177	0.2095s
21	89006	144840	0.4718s
22	93222	146660	0.1664s
23	97438	157618	0.3083s
24	101654	158542	0.4432s
25	105870	160185	0.2024s
26	110086	171103	0.1637s
27	114302	172234	0.1574s
28	118518	183152	0.1574s
29	122734	194070	0.2287s
30	126950	204988	0.6073s
31	131166	189422	0.5423s
32	135382	191798	0.4378s
33	139598	185334	0.2144s
34	143814	196134	0.1753s
35	148030	206934	0.1799s
36	152246	217734	0.267s
37	156462	196451	0.2071s
38	160678	207237	0.5472s
39	164894	201672	0.2066s
40	169110	212440	0.3879s
41	173326	207103	0.2516s
42	177542	161374	0.2011s
43	181758	172006	0.4444s
44	185974	164817	0.3215s
45	190190	168460	0.2317s
46	194406	179052	0.2572s
47	198622	161367	0.3091s
48	202838	164631	0.3285s
49	207054	134969	0.2433s
50	211270	137457	0.4464s
51	215486	124530	0.4379s
52	219702	124123	2.927s
This is the last UNSAT round.
