#iterationNumber	varNumber	clauseNumber	itertionTime
1	3636	9331	0.1835s
2	6802	12533	0.07134s
3	9968	20837	0.07252s
4	13134	29141	0.0738s
5	16300	27275	0.08444s
6	19466	31556	0.07569s
7	22632	36619	0.07908s
8	25798	44915	0.09568s
9	28964	46238	0.07862s
10	32130	54524	0.08895s
11	35296	56383	0.08325s
12	38462	64669	0.09458s
13	41628	72955	0.2171s
14	44794	71997	0.1139s
15	47960	76128	0.2538s
16	51126	79513	0.1288s
17	54292	87769	0.1123s
18	57458	88291	0.136s
19	60624	96543	0.1037s
20	63790	97079	0.2324s
21	66956	100390	0.1837s
22	70122	104820	0.1183s
23	73288	113058	0.1188s
24	76454	121294	0.2002s
25	79620	116533	0.2167s
26	82786	119846	0.122s
27	85952	128058	0.2006s
28	89118	126124	0.1512s
29	92284	134320	0.1738s
30	95450	132820	0.1247s
31	98616	141012	0.3175s
32	101782	138148	0.2129s
33	104948	138407	0.2151s
34	108114	130831	0.3623s
35	111280	118957	0.1947s
36	114446	118626	0.1743s
37	117612	104125	0.1146s
38	120778	101459	0.09484s
39	123944	109421	0.1717s
40	127110	99759	0.1102s
41	130276	100361	0.101s
42	133442	108299	0.1332s
43	136608	84612	0.1162s
44	139774	84783	0.09166s
45	142940	92661	0.8097s
46	146106	69572	0.3053s
This is the last UNSAT round.
