#iterationNumber	varNumber	clauseNumber	itertionTime
1	4236	10811	0.1723s
2	8002	14703	0.07199s
3	11768	24607	0.07482s
4	15534	34511	0.08691s
5	19300	33633	0.0861s
6	23066	40267	0.07598s
7	26832	50171	0.08138s
8	30598	53221	0.0893s
9	34364	63125	0.1242s
10	38130	66258	0.09013s
11	41896	76162	0.09609s
12	45662	86066	0.156s
13	49428	85968	0.1648s
14	53194	92038	0.1346s
15	56960	98156	0.1312s
16	60726	108054	0.1124s
17	64492	110536	0.142s
18	68258	120428	0.1264s
19	72024	130320	0.1965s
20	75790	129189	0.1748s
21	79556	134997	0.3786s
22	83322	136899	0.2602s
23	87088	141218	0.3234s
24	90854	144576	0.1252s
25	94620	154396	0.1928s
26	98386	156278	0.1561s
27	102152	166092	0.3984s
28	105918	156705	0.262s
29	109684	155136	0.1793s
30	113450	164878	0.4501s
31	117216	156513	0.1724s
32	120982	166221	0.2575s
33	124748	166992	0.1652s
34	128514	171635	0.1457s
35	132280	181341	0.16s
36	136046	191047	0.2105s
37	139812	200753	0.2588s
38	143578	192446	0.2198s
39	147344	197705	0.2123s
40	151110	207411	0.2679s
41	154876	208074	0.3644s
42	158642	206357	0.2666s
43	162408	209310	0.1791s
44	166174	218988	0.1205s
45	169940	212700	0.1455s
46	173706	222358	0.1745s
47	177472	199258	0.1789s
48	181238	208834	0.1376s
49	185004	197792	0.2701s
50	188770	186845	0.3294s
51	192536	171709	0.3314s
52	196302	130160	0.2502s
53	200068	132229	0.1415s
54	203834	141633	0.1504s
55	207600	136857	0.175s
56	211366	138815	0.2008s
57	215132	131781	0.1263s
58	218898	141155	0.1534s
59	222664	150523	0.3998s
60	226430	116152	2.776s
This is the last UNSAT round.
