#iterationNumber	varNumber	clauseNumber	itertionTime
1	3486	8961	0.173s
2	6502	12038	0.07032s
3	9518	19942	0.07415s
4	12534	27846	0.0786s
5	15550	26102	0.07682s
6	18566	34006	0.06997s
7	21582	41910	0.0542s
8	24598	40252	0.04337s
9	27614	48154	0.04968s
10	30630	56056	0.05086s
11	33646	54472	0.06444s
12	36662	62374	0.0545s
13	39678	64085	0.05025s
14	42694	71987	0.05232s
15	45710	79889	0.05368s
16	48726	87791	0.05606s
17	51742	83707	0.06302s
18	54758	91605	0.05977s
19	57774	99503	0.06034s
20	60790	107401	0.06019s
21	63806	103021	0.07604s
22	66822	110919	0.1004s
23	69838	112614	0.1252s
24	72854	116973	0.06944s
25	75870	121996	0.07087s
26	78886	129892	0.06801s
27	81902	137788	0.08451s
28	84918	145684	0.1255s
29	87934	141434	0.1821s
30	90950	145418	0.1059s
31	93966	149882	0.2998s
32	96982	151829	0.1369s
33	99998	155051	0.09045s
34	103014	159703	0.08347s
35	106030	167573	0.08117s
36	109046	175443	0.1305s
37	112062	163323	0.1478s
38	115078	164751	0.101s
39	118094	172567	0.1313s
40	121110	168605	0.1025s
41	124126	176417	0.1265s
42	127142	184221	0.1114s
43	130158	175135	0.2174s
44	133174	178972	0.1506s
45	136190	186768	0.4147s
46	139206	182252	0.3643s
47	142222	166325	0.2249s
48	145238	162054	0.2275s
49	148254	143806	0.1652s
50	151270	151402	0.2117s
51	154286	117433	0.189s
52	157302	111364	0.1712s
53	160318	118904	0.4029s
54	163334	80118	0.1576s
55	166350	79586	0.2211s
56	169366	78508	0.306s
This is the last UNSAT round.
