#iterationNumber	varNumber	clauseNumber	itertionTime
1	4236	10811	0.1768s
2	8002	14869	0.06881s
3	11768	24773	0.07439s
4	15534	34677	0.08272s
5	19300	34131	0.0907s
6	23066	44035	0.09657s
7	26832	47622	0.1172s
8	30598	53889	0.1496s
9	34364	59529	0.1187s
10	38130	69417	0.126s
11	41896	71949	0.1306s
12	45662	78428	0.1898s
13	49428	84647	0.1192s
14	53194	91251	0.2365s
15	56960	97516	0.1266s
16	60726	103834	0.1307s
17	64492	113708	0.1231s
18	68258	123582	0.1406s
19	72024	122978	0.07383s
20	75790	132850	0.1044s
21	79556	142718	0.08153s
22	83322	141634	0.09484s
23	87088	151502	0.1677s
24	90854	154015	0.0935s
25	94620	160117	0.2132s
26	98386	165770	0.09047s
27	102152	175626	0.2698s
28	105918	178985	0.1205s
29	109684	184854	0.3047s
30	113450	191109	0.1595s
31	117216	200953	0.6446s
32	120982	200978	0.691s
33	124748	206577	0.6515s
34	128514	212740	0.5138s
35	132280	216956	0.5121s
36	136046	223134	0.5686s
37	139812	208087	0.4258s
38	143578	213514	0.1788s
39	147344	217338	0.3018s
40	151110	222569	0.1691s
41	154876	232317	0.143s
42	158642	242065	0.3041s
43	162408	235636	0.5159s
44	166174	206810	0.2194s
45	169940	206615	0.2983s
46	173706	216259	0.4143s
47	177472	194285	0.4151s
48	181238	110530	0.207s
49	185004	119924	0.2872s
50	188770	111547	0.2165s
51	192536	107711	0.3944s
52	196302	107610	0.5367s
53	200068	106388	0.8316s
This is the last UNSAT round.
