#iterationNumber	varNumber	clauseNumber	itertionTime
1	3636	9331	0.09586s
2	6802	12539	0.03763s
3	9968	20843	0.04449s
4	13134	23049	0.04572s
5	16300	28099	0.05625s
6	19466	32533	0.05404s
7	22632	40823	0.05037s
8	25798	41885	0.05519s
9	28964	50175	0.06187s
10	32130	51184	0.07414s
11	35296	56130	0.06258s
12	38462	64416	0.08188s
13	41628	66294	0.09609s
14	44794	70983	0.07684s
15	47960	75440	0.06675s
16	51126	83714	0.1684s
17	54292	83922	0.2813s
18	57458	87983	0.1964s
19	60624	86594	0.2254s
20	63790	88953	0.4111s
21	66956	86176	0.1225s
22	70122	88806	0.0918s
23	73288	91268	0.116s
24	76454	94920	0.1351s
25	79620	97190	0.08868s
26	82786	105292	0.1854s
27	85952	97051	0.1038s
28	89118	100243	0.07383s
29	92284	108313	0.1036s
30	95450	104831	0.07737s
31	98616	112891	0.1975s
32	101782	111078	0.1367s
33	104948	119124	0.1735s
34	108114	112964	0.1541s
35	111280	121004	0.1703s
36	114446	119251	0.2062s
37	117612	119079	0.3377s
38	120778	62624	0.1871s
This is the last UNSAT round.
