#iterationNumber	varNumber	clauseNumber	itertionTime
1	2886	7481	0.07527s
2	5302	9963	0.02736s
3	7718	16267	0.02773s
4	10134	22571	0.02906s
5	12550	28875	0.03501s
6	14966	22531	0.03288s
7	17382	25519	0.03846s
8	19798	28252	0.03489s
9	22214	34536	0.0377s
10	24630	34117	0.04392s
11	27046	40399	0.03953s
12	29462	40327	0.03699s
13	31878	46609	0.04889s
14	34294	46008	0.04174s
15	36710	52272	0.04484s
16	39126	58532	0.05815s
17	41542	52693	0.07418s
18	43958	55145	0.1s
19	46374	55059	0.09747s
20	48790	51608	0.07492s
21	51206	57804	0.09323s
22	53622	55575	0.07734s
23	56038	61763	0.09522s
24	58454	67951	0.09859s
25	60870	62536	0.08992s
26	63286	68724	0.08924s
27	65702	74912	0.09379s
28	68118	69621	0.09122s
29	70534	75775	0.111s
30	72950	65434	0.09629s
31	75366	71576	0.1426s
32	77782	63329	0.2095s
33	80198	57406	0.09292s
34	82614	63498	0.1243s
35	85030	55749	0.09435s
36	87446	51531	0.241s
37	89862	49468	0.3726s
This is the last UNSAT round.
