#iterationNumber	varNumber	clauseNumber	itertionTime
1	2736	7111	0.1243s
2	5002	9351	0.04612s
3	7268	15255	0.04924s
4	9534	21159	0.05211s
5	11800	18339	0.05217s
6	14066	24243	0.0551s
7	16332	24269	0.05701s
8	18598	30165	0.05912s
9	20864	30229	0.06326s
10	23130	36111	0.06955s
11	25396	34853	0.06438s
12	27662	40733	0.06868s
13	29928	40453	0.06158s
14	32194	46333	0.07535s
15	34460	44784	0.07497s
16	36726	50646	0.06822s
17	38992	56486	0.1165s
18	41258	48403	0.07334s
19	43524	49832	0.08023s
20	45790	55646	0.08157s
21	48056	52742	0.07836s
22	50322	58554	0.07466s
23	52588	64366	0.09781s
24	54854	59633	0.102s
25	57120	59620	0.0788s
26	59386	65410	0.101s
27	61652	60211	0.08469s
28	63918	65975	0.1154s
29	66184	58189	0.1028s
30	68450	45343	0.08264s
31	70716	51027	0.08689s
32	72982	56711	0.09826s
33	75248	45696	0.08783s
34	77514	51362	0.08625s
35	79780	57024	0.09947s
36	82046	43065	0.09092s
37	84312	48707	0.08949s
38	86578	54337	0.09286s
39	88844	59967	0.09931s
40	91110	30712	0.109s
41	93376	30323	0.09558s
42	95642	35921	0.1031s
43	97908	28014	0.1138s
This is the last UNSAT round.
