#iterationNumber	varNumber	clauseNumber	itertionTime
1	4386	11181	0.1088s
2	8302	15344	0.04418s
3	12218	25648	0.04822s
4	16134	28654	0.04797s
5	20050	38958	0.05993s
6	23966	41880	0.07282s
7	27882	48751	0.0629s
8	31798	55846	0.06863s
9	35714	66148	0.1326s
10	39630	69615	0.1625s
11	43546	74555	0.2291s
12	47462	80288	0.1691s
13	51378	86926	0.1584s
14	55294	93601	0.1672s
15	59210	99795	0.154s
16	63126	105862	0.1868s
17	67042	112024	0.116s
18	70958	122284	0.1641s
19	74874	123830	0.3799s
20	78790	125359	0.2101s
21	82706	131668	0.1947s
22	86622	137177	0.1495s
23	90538	147377	0.1522s
24	94454	145618	0.2715s
25	98370	151757	0.1856s
26	102286	157322	0.3007s
27	106202	163183	0.5644s
28	110118	163547	0.5212s
29	114034	162414	0.174s
30	117950	166402	0.2104s
31	121866	176522	0.4256s
32	125782	166820	0.2032s
33	129698	167978	0.445s
34	133614	161872	0.3829s
35	137530	157252	0.4132s
36	141446	153927	0.2574s
37	145362	147622	0.2891s
38	149278	136669	0.1959s
39	153194	136520	0.1963s
40	157110	146396	0.2397s
41	161026	139533	0.1872s
42	164942	149361	0.2392s
43	168858	125128	0.275s
44	172774	124029	0.209s
45	176690	133843	0.2201s
46	180606	121864	0.1901s
47	184522	131626	0.3718s
48	188438	109374	0.1757s
49	192354	119128	2.05s
This is the last UNSAT round.
