#iterationNumber	varNumber	clauseNumber	itertionTime
1	4686	11921	0.1943s
2	8902	16554	0.08938s
3	13118	27658	0.1001s
4	17334	31733	0.1014s
5	21550	42837	0.1082s
6	25766	46995	0.1202s
7	29982	54284	0.1283s
8	34198	61698	0.113s
9	38414	72798	0.1123s
10	42630	83898	0.1418s
11	46846	84460	0.1713s
12	51062	92054	0.1853s
13	55278	99726	0.298s
14	59494	106956	0.1524s
15	63710	118046	0.1904s
16	67926	122152	0.2577s
17	72142	129537	0.2876s
18	76358	136004	0.294s
19	80574	140136	0.164s
20	84790	151190	0.253s
21	89006	154424	0.4146s
22	93222	158723	0.1735s
23	97438	169755	0.1439s
24	101654	180779	0.4761s
25	105870	178158	0.3124s
26	110086	182805	0.1623s
27	114302	188111	0.6216s
28	118518	192651	0.5883s
29	122734	197003	0.1985s
30	126950	202549	0.2255s
31	131166	213515	0.182s
32	135382	224481	0.4752s
33	139598	213487	0.6521s
34	143814	210299	0.2234s
35	148030	216307	0.1807s
36	152246	227197	0.4686s
37	156462	220162	0.4156s
38	160678	224060	0.2042s
39	164894	234920	0.1986s
40	169110	245780	0.2641s
41	173326	241161	0.3929s
42	177542	246010	0.2092s
43	181758	256854	0.3316s
44	185974	251919	0.2137s
45	190190	262759	0.4935s
46	194406	253349	0.5484s
47	198622	243345	0.2528s
48	202838	239978	0.546s
49	207054	175822	0.2409s
50	211270	186416	0.3372s
51	215486	177719	0.2257s
52	219702	181653	0.3073s
53	223918	192197	0.4553s
54	228134	152997	0.2525s
55	232350	155534	0.2325s
56	236566	166060	0.2879s
57	240782	156485	0.8109s
58	244998	135449	0.2346s
59	249214	145933	0.4126s
60	253430	139180	0.2394s
61	257646	138367	0.1804s
62	261862	148819	2.132s
This is the last UNSAT round.
