#iterationNumber	varNumber	clauseNumber	itertionTime
1	3786	9701	0.1425s
2	7102	13071	0.07314s
3	10418	21775	0.06683s
4	13734	30479	0.07715s
5	17050	29401	0.0851s
6	20366	34848	0.08859s
7	23682	39718	0.09169s
8	26998	44339	0.09343s
9	30314	49362	0.09268s
10	33630	58040	0.1054s
11	36946	66718	0.2306s
12	40262	64070	0.1357s
13	43578	68348	0.08941s
14	46894	77000	0.1348s
15	50210	77604	0.1888s
16	53526	80445	0.116s
17	56842	89083	0.1336s
18	60158	90092	0.1065s
19	63474	98730	0.1027s
20	66790	107368	0.1144s
21	70106	104617	0.2261s
22	73422	109493	0.1176s
23	76738	118117	0.273s
24	80054	116163	0.1229s
25	83370	124775	0.3022s
26	86686	124760	0.1774s
27	90002	129721	0.2081s
28	93318	130677	0.1487s
29	96634	139263	0.2295s
30	99950	139449	0.2548s
31	103266	107604	0.1719s
32	106582	116018	0.2181s
33	109898	104312	0.1561s
34	113214	112716	0.1347s
35	116530	121120	0.18s
36	119846	112835	0.18s
37	123162	97929	0.1399s
38	126478	106273	0.1565s
39	129794	114611	0.237s
40	133110	72707	0.4149s
41	136426	69948	0.1463s
42	139742	71416	0.302s
This is the last UNSAT round.
