#iterationNumber	varNumber	clauseNumber	itertionTime
1	2586	6741	0.1113s
2	4702	8834	0.03973s
3	6818	14338	0.04184s
4	8934	19840	0.04424s
5	11050	16279	0.04391s
6	13166	21781	0.0456s
7	15282	27279	0.05403s
8	17398	23548	0.05169s
9	19514	25759	0.05264s
10	21630	31243	0.05096s
11	23746	36727	0.06445s
12	25862	33555	0.05646s
13	27978	39021	0.06563s
14	30094	37120	0.05545s
15	32210	42580	0.07003s
16	34326	40835	0.06925s
17	36442	46285	0.06575s
18	38558	43773	0.06188s
19	40674	49217	0.08937s
20	42790	44785	0.0632s
21	44906	50191	0.07333s
22	47022	45717	0.1201s
23	49138	37073	0.1038s
24	51254	36781	0.07567s
25	53370	36572	0.0864s
26	55486	33416	0.07639s
27	57602	38722	0.08823s
28	59718	34836	0.09879s
29	61834	32141	0.07802s
30	63950	37423	0.1835s
31	66066	27262	0.2058s
This is the last UNSAT round.
