#iterationNumber	varNumber	clauseNumber	itertionTime
1	3486	8961	0.1561s
2	6502	12117	0.06018s
3	9518	20021	0.06356s
4	12534	27925	0.07348s
5	15550	27161	0.07209s
6	18566	32105	0.07903s
7	21582	40007	0.08012s
8	24598	41675	0.08032s
9	27614	49569	0.08739s
10	30630	50569	0.08571s
11	33646	58459	0.1012s
12	36662	59240	0.08478s
13	39678	67128	0.09435s
14	42694	75016	0.1004s
15	45710	72533	0.0983s
16	48726	80421	0.1012s
17	51742	88309	0.1192s
18	54758	86515	0.1371s
19	57774	94395	0.231s
20	60790	92569	0.1005s
21	63806	100431	0.1184s
22	66822	100404	0.1385s
23	69838	108266	0.3817s
24	72854	105413	0.06915s
25	75870	113249	0.1049s
26	78886	121073	0.1128s
27	81902	128897	0.1484s
28	84918	118467	0.2826s
29	87934	121377	0.2647s
30	90950	123272	0.1859s
31	93966	131068	0.1688s
32	96982	128464	0.1512s
33	99998	136238	0.333s
34	103014	114297	0.2164s
35	106030	117456	0.1457s
36	109046	125168	0.1782s
37	112062	121516	0.1008s
38	115078	98586	0.09787s
39	118094	106208	0.09959s
40	121110	102090	0.08303s
41	124126	109586	0.08372s
42	127142	117070	0.0919s
43	130158	56023	0.09743s
44	133174	55226	0.2683s
This is the last UNSAT round.
