#iterationNumber	varNumber	clauseNumber	itertionTime
1	4836	12291	0.1949s
2	9202	17051	0.04957s
3	13568	28555	0.05489s
4	17934	32622	0.05433s
5	22300	44126	0.0794s
6	26666	48045	0.08705s
7	31032	55884	0.1459s
8	35398	63840	0.235s
9	39764	71849	0.2924s
10	44130	78414	0.1311s
11	48496	85452	0.1033s
12	52862	92644	0.185s
13	57228	98386	0.1703s
14	61594	104311	0.1135s
15	65960	115731	0.2469s
16	70326	115476	0.1576s
17	74692	126874	0.313s
18	79058	126119	0.2727s
19	83424	132619	0.1781s
20	87790	138240	0.2627s
21	92156	139479	0.4211s
22	96522	124463	0.205s
23	100888	126230	0.4066s
24	105254	122818	0.2096s
25	109620	133964	0.1833s
26	113986	129522	0.1666s
27	118352	130078	0.1452s
28	122718	132596	0.2221s
29	127084	124548	0.2013s
30	131450	127977	0.2072s
31	135816	130335	0.124s
32	140182	121636	0.1319s
33	144548	132628	0.6552s
34	148914	78142	0.1166s
35	153280	88958	1.222s
This is the last UNSAT round.
