#iterationNumber	varNumber	clauseNumber	itertionTime
1	4236	10811	0.1801s
2	8002	14687	0.07629s
3	11768	24591	0.08119s
4	15534	34495	0.09033s
5	19300	34983	0.08986s
6	23066	41633	0.097s
7	26832	51537	0.1233s
8	30598	54543	0.1293s
9	34364	61007	0.1006s
10	38130	67546	0.2452s
11	41896	72815	0.1639s
12	45662	77991	0.235s
13	49428	82521	0.1384s
14	53194	87553	0.1569s
15	56960	92233	0.2119s
16	60726	90346	0.124s
17	64492	100126	0.1852s
18	68258	100474	0.166s
19	72024	105969	0.12s
20	75790	115737	0.1497s
21	79556	125505	0.1463s
22	83322	120765	0.1334s
23	87088	130515	0.1593s
24	90854	140263	0.1741s
25	94620	132917	0.1992s
26	98386	137822	0.1581s
27	102152	147564	0.292s
28	105918	144564	0.2606s
29	109684	142818	0.1844s
30	113450	152518	0.1787s
31	117216	150251	0.1831s
32	120982	159949	0.3801s
33	124748	155904	0.1108s
34	128514	165580	0.1225s
35	132280	175256	0.179s
36	136046	167468	0.1086s
37	139812	177104	0.1085s
38	143578	186740	0.1769s
39	147344	167278	0.4855s
40	151110	150963	0.1822s
41	154876	160543	0.1775s
42	158642	170123	0.1681s
43	162408	179703	0.2219s
44	166174	166112	0.1573s
45	169940	175692	0.17s
46	173706	185272	0.1747s
47	177472	194850	0.2801s
48	181238	179499	0.2653s
49	185004	172481	0.1981s
50	188770	181947	0.3879s
51	192536	131480	0.3066s
52	196302	105805	0.2204s
53	200068	107923	0.1885s
54	203834	117281	0.2352s
55	207600	105965	0.1921s
56	211366	115309	0.2915s
57	215132	101613	0.3494s
58	218898	103252	2.495s
This is the last UNSAT round.
