#iterationNumber	varNumber	clauseNumber	itertionTime
1	4536	11551	0.1118s
2	8602	16027	0.04554s
3	12668	26731	0.05318s
4	16734	30550	0.05791s
5	20800	41252	0.05604s
6	24866	45056	0.05779s
7	28932	55758	0.06832s
8	32998	59301	0.08093s
9	37064	66064	0.151s
10	41130	72769	0.06353s
11	45196	83463	0.08717s
12	49262	94157	0.198s
13	53328	93890	0.09371s
14	57394	101023	0.1938s
15	61460	107809	0.2172s
16	65526	114406	0.1712s
17	69592	119775	0.1773s
18	73658	125114	0.1058s
19	77724	131201	0.1268s
20	81790	141849	0.2442s
21	85856	140534	0.1994s
22	89922	145052	0.09346s
23	93988	142185	0.09939s
24	98054	152765	0.1113s
25	102120	163345	0.1979s
26	106186	158154	0.1069s
27	110252	168706	0.1817s
28	114318	154868	0.1038s
29	118384	165368	0.1149s
30	122450	175860	0.208s
31	126516	168755	0.1932s
32	130582	169753	0.3555s
33	134648	175155	0.3444s
34	138714	174449	0.2354s
35	142780	184883	0.452s
36	146846	165345	0.2558s
37	150912	152403	0.176s
38	154978	162747	0.2101s
39	159044	173051	0.1959s
40	163110	152431	0.1746s
41	167176	162733	0.3138s
42	171242	157621	0.253s
43	175308	157448	0.193s
44	179374	167718	0.3046s
45	183440	160340	0.2069s
46	187506	162555	0.1872s
47	191572	172819	0.4354s
48	195638	164609	0.3883s
49	199704	162250	0.2191s
50	203770	140980	0.1894s
51	207836	151154	0.2056s
52	211902	161308	0.3244s
53	215968	137787	0.26s
54	220034	128530	0.4897s
55	224100	126207	0.416s
56	228166	124491	1.32s
This is the last UNSAT round.
