#iterationNumber	varNumber	clauseNumber	itertionTime
1	4386	11181	0.1849s
2	8302	15303	0.07612s
3	12218	25607	0.08175s
4	16134	35911	0.09153s
5	20050	35702	0.1038s
6	23966	42662	0.1248s
7	27882	49135	0.09544s
8	31798	59435	0.1299s
9	35714	62223	0.1095s
10	39630	68817	0.1057s
11	43546	79107	0.1096s
12	47462	82694	0.125s
13	51378	92984	0.1018s
14	55294	96684	0.09562s
15	59210	106974	0.2555s
16	63126	109687	0.08047s
17	67042	119971	0.153s
18	70958	123042	0.1798s
19	74874	129309	0.2283s
20	78790	136027	0.1478s
21	82706	142770	0.3417s
22	86622	149700	0.1743s
23	90538	155286	0.3834s
24	94454	160755	0.7299s
25	98370	164904	0.6573s
26	102286	170027	0.5606s
27	106202	169519	0.1612s
28	110118	172705	0.2495s
29	114034	182879	0.1785s
30	117950	193051	0.2509s
31	121866	187755	0.2719s
32	125782	191384	0.5728s
33	129698	191836	0.1803s
34	133614	201968	0.316s
35	137530	203243	0.2032s
36	141446	208644	0.2344s
37	145362	218776	0.6543s
38	149278	208348	0.296s
39	153194	186116	0.3262s
40	157110	196110	0.4399s
41	161026	188591	0.2472s
42	164942	198571	0.4662s
43	168858	166205	0.2406s
44	172774	166322	0.2746s
45	176690	106245	0.2492s
46	180606	93133	0.6384s
This is the last UNSAT round.
