#iterationNumber	varNumber	clauseNumber	itertionTime
1	3936	10071	0.1738s
2	7402	13701	0.06804s
3	10868	22805	0.0733s
4	14334	25385	0.08007s
5	17800	31173	0.0816s
6	21266	40271	0.1129s
7	24732	42479	0.0996s
8	28198	48135	0.08566s
9	31664	57231	0.1366s
10	35130	59153	0.1015s
11	38596	68241	0.1159s
12	42062	70885	0.1206s
13	45528	76923	0.2106s
14	48994	82199	0.2101s
15	52460	87404	0.2114s
16	55926	92359	0.2158s
17	59392	97206	0.1325s
18	62858	102589	0.1161s
19	66324	111625	0.1757s
20	69790	108730	0.1928s
21	73256	110435	0.2318s
22	76722	110181	0.1332s
23	80188	119159	0.1533s
24	83654	116958	0.1756s
25	87120	99527	0.197s
26	90586	94310	0.1098s
27	94052	103126	0.2047s
28	97518	95566	0.08253s
29	100984	104342	0.08031s
30	104450	113108	0.1251s
31	107916	96707	0.09594s
32	111382	99621	0.1949s
33	114848	89986	0.1503s
34	118314	81135	0.2064s
35	121780	71246	0.1828s
36	125246	69518	0.09682s
37	128712	78128	0.1721s
38	132178	66635	0.1455s
This is the last UNSAT round.
