#iterationNumber	varNumber	clauseNumber	itertionTime
1	4836	12291	0.2006s
2	9202	17013	0.08619s
3	13568	28517	0.09609s
4	17934	33023	0.1024s
5	22300	41171	0.09546s
6	26666	49459	0.1396s
7	31032	57789	0.1165s
8	35398	65841	0.2814s
9	39764	73707	0.138s
10	44130	81757	0.2678s
11	48496	89432	0.1136s
12	52862	97146	0.1243s
13	57228	105196	0.1682s
14	61594	113446	0.1138s
15	65960	121481	0.1053s
16	70326	132951	0.1723s
17	74692	136696	0.1862s
18	79058	144603	0.5331s
19	83424	151903	0.1759s
20	87790	163355	0.3115s
21	92156	164125	0.6113s
22	96522	168228	0.193s
23	100888	179646	0.1651s
24	105254	191062	0.227s
25	109620	189042	0.439s
26	113986	192836	0.2362s
27	118352	199861	0.1822s
28	122718	211251	0.6014s
29	127084	208176	0.3514s
30	131450	215083	0.3226s
31	135816	222217	0.1402s
32	140182	227192	0.2443s
33	144548	209408	0.291s
34	148914	211718	0.221s
35	153280	201118	0.418s
36	157646	201585	0.4081s
37	162012	198435	0.135s
38	166378	209581	0.3105s
39	170744	194940	0.1528s
40	175110	206048	0.1635s
41	179476	217124	0.2316s
42	183842	187155	0.239s
43	188208	169651	0.2496s
44	192574	170355	0.1318s
45	196940	181291	0.1469s
46	201306	154071	0.3478s
47	205672	137215	0.2062s
48	210038	148109	0.219s
49	214404	159003	0.2453s
50	218770	145775	0.3912s
51	223136	146911	0.4312s
52	227502	129569	0.8518s
This is the last UNSAT round.
