#iterationNumber	varNumber	clauseNumber	itertionTime
1	3636	9331	0.1604s
2	6802	12538	0.06123s
3	9968	20842	0.07109s
4	13134	22613	0.07021s
5	16300	27612	0.0858s
6	19466	32582	0.08045s
7	22632	37505	0.08287s
8	25798	45809	0.09133s
9	28964	47841	0.08565s
10	32130	56145	0.1192s
11	35296	57278	0.09611s
12	38462	65570	0.09954s
13	41628	67046	0.06393s
14	44794	75338	0.1054s
15	47960	76684	0.1527s
16	51126	84976	0.1175s
17	54292	86150	0.1138s
18	57458	94440	0.16s
19	60624	95465	0.1037s
20	63790	103755	0.1229s
21	66956	104650	0.1163s
22	70122	112940	0.1109s
23	73288	121230	0.06744s
24	76454	129520	0.1173s
25	79620	122994	0.1267s
26	82786	127166	0.1571s
27	85952	135450	0.1375s
28	89118	136085	0.1421s
29	92284	144369	0.2483s
30	95450	145053	0.1671s
31	98616	150097	0.1904s
32	101782	158379	0.2149s
33	104948	159184	0.1464s
34	108114	164120	0.1343s
35	111280	172400	0.1249s
36	114446	180680	0.1572s
37	117612	188960	0.1829s
38	120778	184766	0.1492s
39	123944	193044	0.1903s
40	127110	201308	0.2103s
41	130276	193566	0.3928s
42	133442	191513	0.2356s
43	136608	194977	0.282s
44	139774	196879	0.4164s
45	142940	187928	0.2294s
46	146106	196098	0.3748s
47	149272	188728	0.1755s
48	152438	196882	0.2267s
49	155604	205026	0.1987s
50	158770	197152	0.2117s
51	161936	205256	0.481s
52	165102	176795	0.2654s
53	168268	184857	0.2541s
54	171434	171902	0.3081s
55	174600	171469	0.2282s
56	177766	179503	0.3397s
57	180932	166887	0.1875s
58	184098	167218	0.251s
59	187264	144792	0.1845s
60	190430	136813	0.3518s
61	193596	119158	0.17s
62	196762	109375	1.589s
This is the last UNSAT round.
