#iterationNumber	varNumber	clauseNumber	itertionTime
1	4986	12661	0.1225s
2	9502	17697	0.05081s
3	14018	29601	0.05789s
4	18534	33906	0.06782s
5	23050	41971	0.0692s
6	27566	53871	0.06983s
7	32082	58751	0.08856s
8	36598	67212	0.07966s
9	41114	75689	0.3251s
10	45630	83987	0.1286s
11	50146	95883	0.3518s
12	54662	100099	0.2637s
13	59178	107699	0.2053s
14	63694	115972	0.1499s
15	68210	127854	0.4671s
16	72726	132878	0.09164s
17	77242	141129	0.09392s
18	81758	153011	0.1002s
19	86274	164893	0.09635s
20	90790	165718	0.094s
21	95306	177600	0.3268s
22	99822	180653	0.2482s
23	104338	186228	0.8357s
24	108854	189797	0.3376s
25	113370	197013	0.5429s
26	117886	203036	0.7931s
27	122402	208399	0.6481s
28	126918	210249	0.1965s
29	131434	222023	0.4534s
30	135950	224828	0.6254s
31	140466	222043	0.2534s
32	144982	227537	0.7165s
33	149498	231498	0.2269s
34	154014	206792	0.5528s
35	158530	204496	0.3469s
36	163046	181210	0.265s
37	167562	186609	0.1435s
38	172078	198089	0.3341s
39	176594	192235	0.3419s
40	181110	193911	0.3638s
41	185626	196017	0.228s
42	190142	198417	0.2294s
43	194658	209861	0.3347s
44	199174	208353	0.4104s
45	203690	208226	0.73s
46	208206	196943	0.2879s
47	212722	165802	0.6451s
48	217238	138951	0.3295s
49	221754	132451	0.3092s
50	226270	128780	1.061s
51	230786	115725	1.141s
This is the last UNSAT round.
