#iterationNumber	varNumber	clauseNumber	itertionTime
1	4236	10811	0.1823s
2	8002	14815	0.07762s
3	11768	24719	0.0839s
4	15534	34623	0.08677s
5	19300	34807	0.0947s
6	23066	41566	0.08117s
7	26832	51470	0.08624s
8	30598	61374	0.09481s
9	34364	61641	0.09918s
10	38130	71545	0.1035s
11	41896	81449	0.1165s
12	45662	81595	0.09903s
13	49428	91499	0.1577s
14	53194	94217	0.1277s
15	56960	100226	0.1443s
16	60726	110120	0.2833s
17	64492	112645	0.2256s
18	68258	119099	0.1929s
19	72024	125295	0.2935s
20	75790	131157	0.2234s
21	79556	137301	0.2304s
22	83322	143659	0.3616s
23	87088	149749	0.5307s
24	90854	155521	0.418s
25	94620	160242	0.2219s
26	98386	165835	0.179s
27	102152	170299	0.2786s
28	105918	174679	0.2322s
29	109684	184523	0.3536s
30	113450	181223	0.332s
31	117216	186302	0.153s
32	120982	196116	0.4037s
33	124748	193542	0.4771s
34	128514	194410	0.1794s
35	132280	204188	0.4355s
36	136046	205458	0.3015s
37	139812	210231	0.2068s
38	143578	213842	0.2814s
39	147344	219317	0.2453s
40	151110	229083	0.2078s
41	154876	238849	0.1866s
42	158642	236933	0.2014s
43	162408	246699	0.3493s
44	166174	247989	0.1913s
45	169940	257735	0.4713s
46	173706	250646	0.4356s
47	177472	168570	0.2767s
48	181238	110300	0.1893s
49	185004	119676	0.1704s
50	188770	129052	0.3288s
51	192536	106157	0.3115s
52	196302	96633	0.4652s
53	200068	87369	0.2415s
54	203834	87027	0.9779s
This is the last UNSAT round.
