#iterationNumber	varNumber	clauseNumber	itertionTime
1	2586	6741	0.111s
2	4702	8906	0.03804s
3	6818	14410	0.03905s
4	8934	19906	0.0429s
5	11050	16948	0.04182s
6	13166	22444	0.04579s
7	15282	22089	0.04465s
8	17398	27585	0.05131s
9	19514	33081	0.05839s
10	21630	29213	0.05422s
11	23746	34693	0.05238s
12	25862	33899	0.06149s
13	27978	39375	0.05708s
14	30094	44845	0.07471s
15	32210	39927	0.07486s
16	34326	42443	0.0601s
17	36442	43959	0.1049s
18	38558	44737	0.07028s
19	40674	50187	0.1034s
20	42790	47869	0.09648s
21	44906	47432	0.07111s
22	47022	52844	0.07801s
23	49138	58256	0.1438s
24	51254	46491	0.09665s
25	53370	33356	0.06836s
26	55486	38646	0.07199s
27	57602	26243	0.1008s
28	59718	22069	0.08767s
29	61834	21438	0.1875s
This is the last UNSAT round.
