#iterationNumber	varNumber	clauseNumber	itertionTime
1	2436	6371	0.1072s
2	4402	8306	0.03722s
3	6368	13410	0.03904s
4	8334	18512	0.04119s
5	10300	15950	0.04257s
6	12266	21052	0.04759s
7	14232	26154	0.04883s
8	16198	31256	0.05575s
9	18164	26070	0.05302s
10	20130	31172	0.05754s
11	22096	36274	0.05835s
12	24062	33355	0.03417s
13	26028	38455	0.03573s
14	27994	37649	0.03637s
15	29960	42749	0.03842s
16	31926	47845	0.03542s
17	33892	52933	0.04197s
18	35858	45318	0.03914s
19	37824	50394	0.03716s
20	39790	47667	0.0379s
21	41756	52719	0.04118s
22	43722	57769	0.05075s
23	45688	50393	0.05038s
24	47654	55425	0.04792s
25	49620	48505	0.04432s
26	51586	53509	0.0493s
27	53552	48835	0.05591s
28	55518	53823	0.1075s
29	57484	41351	0.07165s
30	59450	46303	0.06935s
31	61416	51255	0.1145s
32	63382	43262	0.07482s
33	65348	48164	0.07777s
34	67314	29353	0.07407s
35	69280	34247	0.07446s
36	71246	39141	0.07579s
37	73212	44031	0.0767s
38	75178	48921	0.08984s
39	77144	25673	0.08361s
40	79110	24868	0.08027s
41	81076	29738	0.1653s
This is the last UNSAT round.
