#iterationNumber	varNumber	clauseNumber	itertionTime
1	4986	12661	0.2032s
2	9502	17547	0.08644s
3	14018	29451	0.1021s
4	18534	33801	0.09816s
5	23050	45703	0.09983s
6	27566	50736	0.1242s
7	32082	62638	0.1021s
8	36598	67560	0.1202s
9	41114	79462	0.1181s
10	45630	84278	0.1123s
11	50146	96180	0.08149s
12	54662	108082	0.07432s
13	59178	108878	0.1337s
14	63694	117171	0.2047s
15	68210	124627	0.1947s
16	72726	132064	0.1274s
17	77242	140240	0.641s
18	81758	143415	0.2777s
19	86274	149390	0.2071s
20	90790	154723	0.2197s
21	95306	161119	0.2105s
22	99822	166881	0.1249s
23	104338	178657	0.1434s
24	108854	181185	0.2567s
25	113370	188188	0.4547s
26	117886	191480	0.282s
27	122402	197937	0.1966s
28	126918	205274	0.1597s
29	131434	211792	0.1244s
30	135950	223528	0.1942s
31	140466	235262	0.3552s
32	144982	233560	0.272s
33	149498	239467	0.7404s
34	154014	239424	0.4133s
35	158530	242744	0.4631s
36	163046	248122	0.2652s
37	167562	251131	0.1967s
38	172078	262761	0.1664s
39	176594	250837	0.1845s
40	181110	262455	0.2495s
41	185626	260119	0.3012s
42	190142	266404	0.2174s
43	194658	260101	0.6593s
44	199174	256482	0.4499s
45	203690	260680	0.4656s
46	208206	257008	0.2302s
47	212722	268540	0.454s
48	217238	251837	0.2333s
49	221754	263135	0.339s
50	226270	169240	0.2264s
51	230786	180534	0.4864s
52	235302	167586	0.3118s
53	239818	178860	0.26s
54	244334	173752	0.2426s
55	248850	184964	0.6951s
56	253366	127766	1.733s
This is the last UNSAT round.
