#iterationNumber	varNumber	clauseNumber	itertionTime
1	2286	6001	0.1046s
2	4102	7669	0.03424s
3	5918	12373	0.03562s
4	7734	17075	0.03908s
5	9550	13264	0.03884s
6	11366	17966	0.04428s
7	13182	16751	0.04457s
8	14998	17756	0.04051s
9	16814	22442	0.04222s
10	18630	27126	0.04422s
11	20446	22474	0.04355s
12	22262	27158	0.04591s
13	24078	31842	0.05386s
14	25894	28040	0.04833s
15	27710	32710	0.05124s
16	29526	29357	0.05444s
17	31342	29796	0.0597s
18	33158	26750	0.04941s
19	34974	31354	0.05367s
20	36790	27115	0.08134s
21	38606	23039	0.06079s
22	40422	22667	0.06865s
23	42238	21246	0.05663s
24	44054	21429	0.05985s
25	45870	21198	0.1866s
This is the last UNSAT round.
