#iterationNumber	varNumber	clauseNumber	itertionTime
1	3486	8961	0.08734s
2	6502	12033	0.03351s
3	9518	19937	0.03573s
4	12534	27841	0.04058s
5	15550	26258	0.04352s
6	18566	30508	0.04611s
7	21582	34736	0.0463s
8	24598	42612	0.05171s
9	27614	42465	0.0579s
10	30630	46908	0.07177s
11	33646	51312	0.062s
12	36662	55844	0.04798s
13	39678	63698	0.06198s
14	42694	63326	0.08016s
15	45710	71164	0.07156s
16	48726	70751	0.09314s
17	51742	72581	0.05761s
18	54758	80405	0.1269s
19	57774	80890	0.1486s
20	60790	83255	0.1063s
21	63806	91061	0.1313s
22	66822	88972	0.1629s
23	69838	85886	0.1045s
24	72854	93636	0.1371s
25	75870	90312	0.186s
26	78886	93748	0.1473s
27	81902	96349	0.1238s
28	84918	104083	0.2089s
29	87934	91583	0.1214s
30	90950	99253	0.1477s
31	93966	88411	0.09505s
32	96982	90484	0.08957s
33	99998	98140	0.07856s
34	103014	95714	0.08479s
35	106030	103370	0.1453s
36	109046	89196	0.1063s
37	112062	86247	0.181s
38	115078	77990	0.08416s
39	118094	79817	0.1661s
40	121110	64878	0.2347s
This is the last UNSAT round.
