#iterationNumber	varNumber	clauseNumber	itertionTime
1	3186	8221	0.08139s
2	5902	11005	0.0307s
3	8618	18109	0.03182s
4	11334	25213	0.03588s
5	14050	22528	0.034s
6	16766	29622	0.03932s
7	19482	29391	0.04275s
8	22198	32635	0.04588s
9	24914	36513	0.04045s
10	27630	43595	0.04909s
11	30346	42012	0.04309s
12	33062	49078	0.04577s
13	35778	56134	0.05283s
14	38494	50559	0.05625s
15	41210	53442	0.05082s
16	43926	60490	0.0616s
17	46642	67536	0.06217s
18	49358	63388	0.05308s
19	52074	70410	0.06152s
20	54790	67213	0.06032s
21	57506	74223	0.06277s
22	60222	72012	0.06251s
23	62938	79014	0.07748s
24	65654	77746	0.06682s
25	68370	80210	0.05828s
26	71086	87200	0.06576s
27	73802	94168	0.06657s
28	76518	82951	0.06012s
29	79234	89919	0.06046s
30	81950	96887	0.07522s
31	84666	103855	0.1025s
32	87382	94687	0.1618s
33	90098	89149	0.1264s
34	92814	96075	0.1234s
35	95530	102997	0.137s
36	98246	92040	0.3771s
37	100962	86363	0.1165s
38	103678	85347	0.34s
39	106394	69624	0.1613s
40	109110	58960	0.2462s
41	111826	59494	0.4645s
This is the last UNSAT round.
