#iterationNumber	varNumber	clauseNumber	itertionTime
1	4536	11551	0.1987s
2	8602	15903	0.0855s
3	12668	26607	0.09399s
4	16734	30313	0.108s
5	20800	37877	0.13s
6	24866	45129	0.1181s
7	28932	52526	0.1298s
8	32998	59901	0.1551s
9	37064	67273	0.1094s
10	41130	77969	0.1172s
11	45196	82560	0.1558s
12	49262	89409	0.1555s
13	53328	96652	0.112s
14	57394	107340	0.1433s
15	61460	118028	0.29s
16	65526	118563	0.18s
17	69592	125901	0.2834s
18	73658	132345	0.1809s
19	77724	138493	0.2265s
20	81790	145313	0.08812s
21	85856	155979	0.2933s
22	89922	159314	0.1862s
23	93988	163172	0.1864s
24	98054	166809	0.246s
25	102120	171544	0.09332s
26	106186	182134	0.3912s
27	110252	173609	0.2623s
28	114318	178284	0.2223s
29	118384	179342	0.4615s
30	122450	183038	0.2699s
31	126516	187372	0.1281s
32	130582	197850	0.1549s
33	134648	191269	0.2152s
34	138714	194753	0.3466s
35	142780	199324	0.2809s
36	146846	204156	0.1399s
37	150912	182601	0.3002s
38	154978	169782	0.2243s
39	159044	180118	0.2297s
40	163110	173530	0.3582s
41	167176	148426	0.1839s
42	171242	158672	0.3448s
43	175308	140801	0.2273s
44	179374	137025	0.2276s
45	183440	147217	0.3986s
46	187506	128406	0.2564s
47	191572	138544	0.4091s
48	195638	116156	0.3595s
49	199704	115574	2.186s
This is the last UNSAT round.
