#iterationNumber	varNumber	clauseNumber	itertionTime
1	4536	11551	0.1972s
2	8602	15894	0.08086s
3	12668	26598	0.0828s
4	16734	37302	0.09791s
5	20800	37008	0.1029s
6	24866	43850	0.1027s
7	28932	54550	0.1001s
8	32998	58145	0.09885s
9	37064	68845	0.1042s
10	41130	79545	0.1359s
11	45196	79652	0.1062s
12	49262	90352	0.1413s
13	53328	93870	0.1363s
14	57394	104570	0.1191s
15	61460	108700	0.156s
16	65526	119400	0.2139s
17	69592	123371	0.1549s
18	73658	130895	0.2045s
19	77724	138289	0.1331s
20	81790	148989	0.202s
21	85856	159689	0.2963s
22	89922	160857	0.154s
23	93988	171557	0.2139s
24	98054	175809	0.1647s
25	102120	186509	0.2779s
26	106186	190590	0.6062s
27	110252	196725	0.1661s
28	114318	203706	0.3478s
29	118384	210994	0.1649s
30	122450	218261	0.2489s
31	126516	228949	0.181s
32	130582	232432	0.3271s
33	134648	243120	0.3353s
34	138714	246701	0.6993s
35	142780	253319	0.2365s
36	146846	264003	0.3056s
37	150912	267973	0.5707s
38	154978	273885	0.1862s
39	159044	279184	0.1916s
40	163110	289858	0.204s
41	167176	300530	0.9611s
42	171242	298670	0.2229s
43	175308	309336	0.4398s
44	179374	312862	0.8981s
45	183440	316829	0.2118s
46	187506	327485	0.2344s
47	191572	329763	0.2677s
48	195638	340419	0.3357s
49	199704	343280	0.7643s
50	203770	346486	0.4675s
51	207836	353162	0.3282s
52	211902	351126	0.6815s
53	215968	356811	0.4734s
54	220034	361611	0.3161s
55	224100	372179	0.3879s
56	228166	352857	0.3143s
57	232232	363425	0.8264s
58	236298	351870	0.4121s
59	240364	328114	0.4944s
60	244430	303060	0.3252s
61	248496	313460	0.4953s
62	252562	307146	0.2522s
63	256628	317532	0.2786s
64	260694	327918	0.2567s
65	264760	338304	0.3892s
66	268826	312413	0.289s
67	272892	322721	0.2622s
68	276958	333029	0.3166s
69	281024	270811	0.2933s
70	285090	281117	0.3008s
71	289156	291375	0.7169s
72	293222	178085	0.3759s
73	297288	172097	0.2561s
74	301354	182191	0.2613s
75	305420	192281	0.3051s
76	309486	157487	0.5658s
77	313552	136742	1.602s
This is the last UNSAT round.
