#iterationNumber	varNumber	clauseNumber	itertionTime
1	4836	12291	0.1212s
2	9202	17135	0.05052s
3	13568	28639	0.05533s
4	17934	32819	0.06856s
5	22300	40407	0.07125s
6	26666	48053	0.06148s
7	31032	55622	0.06428s
8	35398	67126	0.07854s
9	39764	70914	0.06892s
10	44130	82418	0.08527s
11	48496	93922	0.1196s
12	52862	93228	0.261s
13	57228	100738	0.1086s
14	61594	108630	0.07644s
15	65960	120112	0.1487s
16	70326	124323	0.5138s
17	74692	131233	0.3375s
18	79058	137828	0.1474s
19	83424	145285	0.74s
20	87790	152100	0.1597s
21	92156	159425	0.4143s
22	96522	164029	0.5861s
23	100888	170752	0.1679s
24	105254	182162	0.3506s
25	109620	185746	0.3115s
26	113986	193026	0.3962s
27	118352	189827	0.4367s
28	122718	183578	0.4074s
29	127084	165792	0.3384s
30	131450	167353	0.2687s
31	135816	169563	0.1647s
32	140182	169517	0.1217s
33	144548	180667	0.1614s
34	148914	179523	0.2983s
35	153280	125813	0.1634s
36	157646	118032	0.118s
37	162012	128936	0.1773s
38	166378	113355	0.1528s
39	170744	107889	0.1201s
40	175110	118751	0.2371s
41	179476	111650	0.1573s
42	183842	107631	0.1182s
43	188208	118475	0.2051s
44	192574	108568	0.1919s
45	196940	110014	0.9574s
This is the last UNSAT round.
