#iterationNumber	varNumber	clauseNumber	itertionTime
1	4536	11551	0.1914s
2	8602	16050	0.0791s
3	12668	26754	0.09893s
4	16734	30236	0.08913s
5	20800	37199	0.09824s
6	24866	44201	0.09215s
7	28932	54905	0.09549s
8	32998	65609	0.1225s
9	37064	65505	0.1394s
10	41130	72597	0.1069s
11	45196	83299	0.07974s
12	49262	86921	0.1431s
13	53328	93180	0.09727s
14	57394	99927	0.147s
15	61460	105846	0.09148s
16	65526	111883	0.1109s
17	69592	117976	0.2011s
18	73658	124537	0.2645s
19	77724	129402	0.08929s
20	81790	140036	0.14s
21	85856	142120	0.1855s
22	89922	144460	0.09253s
23	93988	155070	0.2018s
24	98054	156627	0.3903s
25	102120	158279	0.2682s
26	106186	161082	0.2285s
27	110252	162023	0.1258s
28	114318	167234	0.1094s
29	118384	177742	0.3878s
30	122450	171456	0.329s
31	126516	148718	0.2917s
32	130582	129412	0.1667s
33	134648	118642	0.1086s
34	138714	128896	0.1496s
35	142780	124227	0.102s
36	146846	126724	0.1343s
37	150912	136922	0.229s
38	154978	112583	0.2967s
39	159044	98543	0.1002s
40	163110	108673	0.1529s
41	167176	96830	0.1108s
42	171242	106922	0.2695s
43	175308	81235	0.129s
44	179374	82825	0.4343s
This is the last UNSAT round.
