#iterationNumber	varNumber	clauseNumber	itertionTime
1	3336	8591	0.1468s
2	6202	11672	0.05849s
3	9068	19176	0.05805s
4	11934	26680	0.06219s
5	14800	24538	0.06406s
6	17666	32042	0.06929s
7	20532	39546	0.07649s
8	23398	36661	0.07053s
9	26264	44163	0.07544s
10	29130	46294	0.08384s
11	31996	53790	0.07781s
12	34862	55516	0.126s
13	37728	60006	0.1093s
14	40594	64315	0.1236s
15	43460	67642	0.09746s
16	46326	71387	0.107s
17	49192	78857	0.1244s
18	52058	78680	0.14s
19	54924	82593	0.0688s
20	57790	85765	0.09464s
21	60656	89385	0.1304s
22	63522	90189	0.1121s
23	66388	94095	0.1463s
24	69254	95685	0.08815s
25	72120	96906	0.06584s
26	74986	96459	0.1503s
27	77852	100189	0.1776s
28	80718	100545	0.08034s
29	83584	107917	0.1246s
30	86450	105174	0.2312s
31	89316	91089	0.08375s
32	92182	98365	0.1039s
33	95048	92790	0.08719s
34	97914	63056	0.09462s
35	100780	45463	0.2618s
This is the last UNSAT round.
