#iterationNumber	varNumber	clauseNumber	itertionTime
1	8345	21156	0.2111s
2	15751	28634	0.08229s
3	23157	48270	0.1041s
4	30563	52342	0.1173s
5	37969	63904	0.151s
6	45375	75087	0.2262s
7	52781	86830	0.1415s
8	60187	98782	0.3354s
9	67593	108728	0.2041s
10	74999	120202	0.1843s
11	82405	131816	0.2888s
12	89811	142054	0.551s
13	97217	151599	0.1576s
14	104623	163334	0.2609s
15	112029	175252	0.3501s
16	119435	186214	0.2369s
17	126841	197512	0.4454s
18	134247	207026	0.4845s
19	141653	211931	0.4118s
20	149059	218671	0.7345s
21	156465	223452	0.3486s
22	163871	235271	0.5505s
23	171277	245352	0.1768s
24	178683	254736	1.552s
25	186089	254128	0.1723s
26	193495	264792	0.6629s
27	200901	273025	0.3388s
28	208307	283963	0.631s
29	215713	290985	0.2359s
30	223119	310293	0.7406s
31	230525	306692	0.4824s
32	237931	315884	1.081s
33	245337	309285	0.4916s
34	252743	318876	0.3297s
35	260149	338110	0.2917s
36	267555	339166	0.5278s
37	274961	347807	0.7928s
38	282367	355766	0.2369s
39	289773	374998	0.3281s
40	297179	377338	0.7344s
41	304585	385124	2.76s
42	311991	385876	0.5375s
43	319397	395806	1.13s
44	326803	400303	0.4119s
45	334209	410449	0.3621s
46	341615	419955	0.3767s
47	349021	429583	0.7839s
48	356427	437628	0.4724s
49	363833	447099	0.2819s
50	371239	466295	0.8s
51	378645	461520	0.4871s
52	386051	461236	0.3183s
53	393457	466892	0.411s
54	400863	476241	0.9471s
55	408269	482704	0.3483s
56	415675	492734	0.6932s
57	423081	502654	1.011s
58	430487	504422	0.3572s
59	437893	523562	0.9261s
60	445299	519440	0.3776s
61	452705	538576	1.105s
This is the last UNSAT round.
