#iterationNumber	varNumber	clauseNumber	itertionTime
1	6395	16346	0.1721s
2	11851	21359	0.06718s
3	17307	28667	0.07178s
4	22763	37049	0.08954s
5	28219	43951	0.09969s
6	33675	51108	0.08619s
7	39131	59450	0.1975s
8	44587	66781	0.1107s
9	50043	73337	0.08681s
10	55499	87703	0.2199s
11	60955	87758	0.3207s
12	66411	90754	0.1099s
13	71867	96892	0.271s
14	77323	101776	0.3154s
15	82779	104307	0.1108s
16	88235	118557	0.1999s
17	93691	114988	0.2016s
18	99147	120708	0.182s
19	104603	125671	0.2365s
20	110059	131986	0.1462s
21	115515	139071	0.3204s
22	120971	143714	0.1655s
23	126427	148969	0.4689s
24	131883	154145	0.2605s
25	137339	156350	0.3663s
26	142795	158514	0.1459s
27	148251	172666	0.1948s
28	153707	171163	0.243s
29	159163	174027	0.2467s
30	164619	180714	0.1582s
31	170075	183677	0.1884s
32	175531	197813	0.1805s
33	180987	196581	0.372s
34	186443	201203	0.2388s
35	191899	207884	0.482s
36	197355	209819	0.4066s
37	202811	214988	0.2671s
38	208267	219505	0.2501s
39	213723	224696	0.2767s
40	219179	231267	0.6313s
This is the last UNSAT round.
