#iterationNumber	varNumber	clauseNumber	itertionTime
1	7295	18566	0.1864s
2	13651	24559	0.07299s
3	20007	41395	0.08138s
4	26363	45939	0.1118s
5	32719	55642	0.1347s
6	39075	64569	0.08704s
7	45431	74239	0.1078s
8	51787	91047	0.127s
9	58143	93945	0.1596s
10	64499	104369	0.1084s
11	70855	121165	0.121s
12	77211	124184	0.1634s
13	83567	134150	0.1097s
14	89923	150946	0.2123s
15	96279	153584	0.1693s
16	102635	163664	0.2354s
17	108991	173418	0.733s
18	115347	176253	0.2321s
19	121703	185670	0.2817s
20	128059	190727	0.628s
21	134415	191085	0.2655s
22	140771	199631	1.028s
23	147127	197464	0.514s
24	153483	202493	0.1852s
25	159839	219103	1.308s
26	166195	208315	0.308s
27	172551	212814	0.2338s
28	178907	220863	0.2596s
29	185263	229308	0.2761s
30	191619	237008	0.2343s
31	197975	246436	0.5188s
32	204331	245160	0.1767s
33	210687	261670	0.6521s
34	217043	257103	0.4476s
35	223399	265898	0.3137s
36	229755	274314	0.2275s
37	236111	281191	0.3307s
38	242467	289805	0.3329s
39	248823	296486	0.567s
40	255179	299716	0.3398s
41	261535	307848	0.5913s
42	267891	307152	0.7312s
43	274247	310025	0.4084s
44	280603	316494	0.4733s
This is the last UNSAT round.
