#iterationNumber	varNumber	clauseNumber	itertionTime
1	6995	17826	0.2727s
2	13051	23514	0.1288s
3	19107	32640	0.1362s
4	25163	41993	0.1759s
5	31219	50338	0.1613s
6	37275	59007	0.1701s
7	43331	67242	0.1569s
8	49387	76227	0.3793s
9	55443	84101	0.2439s
10	61499	92247	0.4837s
11	67555	92859	0.19s
12	73611	102153	0.1483s
13	79667	118071	0.2398s
14	85723	120256	0.1528s
15	91779	136166	0.3966s
16	97835	135890	0.5677s
17	103891	135759	0.3994s
18	109947	141988	0.1344s
19	116003	149535	0.4724s
20	122059	149986	0.189s
21	128115	155679	0.376s
22	134171	158093	0.3723s
23	140227	163360	0.142s
24	146283	166232	0.1906s
25	152339	181946	0.2186s
26	158395	182093	0.3673s
27	164451	183504	0.2874s
28	170507	189400	0.2574s
29	176563	193507	0.2796s
30	182619	200870	0.3267s
31	188675	206375	0.4249s
This is the last UNSAT round.
