#iterationNumber	varNumber	clauseNumber	itertionTime
1	6395	16346	0.1679s
2	11851	21317	0.06615s
3	17307	30114	0.07165s
4	22763	38431	0.08788s
5	28219	46728	0.08174s
6	33675	54611	0.103s
7	39131	62414	0.1196s
8	44587	70337	0.1698s
9	50043	77051	0.133s
10	55499	83972	0.08763s
11	60955	90724	0.1055s
12	66411	105110	0.1174s
13	71867	106032	0.442s
14	77323	106557	0.2798s
15	82779	111620	0.1739s
16	88235	118304	0.1153s
17	93691	132632	0.1189s
18	99147	132517	0.2095s
19	104603	139482	0.1329s
20	110059	140672	0.2477s
21	115515	144300	0.1155s
22	120971	158574	0.2111s
23	126427	155089	0.1953s
24	131883	160797	0.2742s
25	137339	163579	0.1818s
26	142795	168825	0.2411s
27	148251	174248	0.3566s
28	153707	172439	0.2102s
29	159163	172602	0.2685s
30	164619	176489	0.1793s
31	170075	179839	0.383s
32	175531	185518	0.2326s
33	180987	190148	0.2296s
34	186443	192462	0.3979s
35	191899	197035	0.2499s
36	197355	198559	0.1925s
37	202811	201317	0.3374s
38	208267	206827	0.3177s
This is the last UNSAT round.
