#iterationNumber	varNumber	clauseNumber	itertionTime
1	7745	19676	0.1978s
2	14551	26296	0.07782s
3	21357	44332	0.09773s
4	28163	50319	0.1316s
5	34969	62267	0.1563s
6	41775	74600	0.3306s
7	48581	82814	0.1334s
8	55387	93185	0.127s
9	62193	103499	0.133s
10	68999	114130	0.2861s
11	75805	123569	0.2577s
12	82611	133293	0.3172s
13	89417	140770	0.2053s
14	96223	150529	0.1825s
15	103029	160765	0.1924s
16	109835	170428	0.1771s
17	116641	180379	0.1495s
18	123447	198313	0.2491s
19	130253	201194	0.5699s
20	137059	203164	1.161s
21	143865	207658	0.82s
22	150671	208905	0.6216s
23	157477	213705	0.5081s
24	164283	219672	0.5205s
25	171089	224709	0.326s
26	177895	233695	0.3903s
27	184701	240098	0.3166s
28	191507	249247	0.303s
29	198313	255344	0.1562s
30	205119	273070	0.3477s
31	211925	273090	0.8044s
32	218731	276790	0.5956s
33	225537	284593	0.4199s
34	232343	293097	0.2725s
35	239149	302603	0.3151s
36	245955	311896	0.4164s
37	252761	320918	0.2444s
38	259567	338610	0.4364s
39	266373	340549	1.611s
40	273179	339599	0.9441s
41	279985	335657	0.5155s
42	286791	343844	0.6526s
43	293597	349747	0.2556s
44	300403	358847	0.4465s
45	307209	367779	0.7645s
46	314015	372006	0.4287s
47	320821	379992	0.5703s
48	327627	388365	0.4196s
49	334433	383006	0.6292s
50	341239	389794	0.3086s
51	348045	407396	0.4945s
52	354851	403830	0.3675s
53	361657	411710	0.4905s
54	368463	414627	0.4383s
55	375269	414245	0.6489s
56	382075	422352	0.472s
57	388881	428119	0.636s
58	395687	435407	0.569s
59	402493	441305	0.2786s
60	409299	458857	0.9383s
This is the last UNSAT round.
