#iterationNumber	varNumber	clauseNumber	itertionTime
1	8645	21896	0.2173s
2	16351	29842	0.09288s
3	24057	42983	0.1026s
4	31763	55259	0.1253s
5	39469	68037	0.2202s
6	47175	80954	0.2621s
7	54881	93503	0.1777s
8	62587	106669	0.5461s
9	70293	117375	0.4397s
10	77999	127456	0.2519s
11	85705	138850	0.3656s
12	93411	150948	0.1718s
13	101117	163049	0.6565s
14	108823	169113	0.7526s
15	116529	172243	0.3843s
16	124235	182832	1.483s
17	131941	179733	0.5611s
18	139647	189193	0.7878s
19	147353	196140	0.3426s
20	155059	205723	0.2745s
21	162765	217051	0.2546s
22	170471	229168	0.4271s
23	178177	234490	0.5179s
24	185883	242747	1.152s
25	193589	248462	0.5827s
26	201295	257498	0.745s
27	209001	261747	0.891s
28	216707	263967	0.2257s
29	224413	273522	0.7135s
30	232119	278438	0.2279s
31	239825	298448	0.2884s
32	247531	299844	0.2549s
33	255237	311846	0.6239s
34	262943	317973	0.3167s
35	270649	337965	0.223s
36	278355	338393	0.527s
37	286061	346936	1.406s
38	293767	352164	0.505s
39	301473	360913	0.6974s
40	309179	370798	0.7667s
41	316885	378218	0.3114s
42	324591	387904	0.3366s
43	332297	398013	0.489s
44	340003	408993	1.374s
45	347709	412955	0.6142s
46	355415	418724	0.9122s
This is the last UNSAT round.
