#iterationNumber	varNumber	clauseNumber	itertionTime
1	8045	20416	0.2083s
2	15151	27520	0.08923s
3	22257	40086	0.113s
4	29363	52043	0.1356s
5	36469	63618	0.1503s
6	43575	75536	0.1439s
7	50681	87193	0.1923s
8	57787	97892	0.6096s
9	64893	106598	0.4897s
10	71999	116126	0.2264s
11	79105	127122	0.2126s
12	86211	137935	0.1362s
13	93317	149494	0.3294s
14	100423	160189	0.1391s
15	107529	178927	0.2259s
16	114635	183517	1.407s
17	121741	185704	0.3991s
18	128847	195174	0.4584s
19	135953	205117	0.3581s
20	143059	215191	1.816s
21	150165	215999	0.7638s
22	157271	220993	0.4421s
23	164377	230994	0.2393s
24	171483	249572	0.8004s
25	178589	240611	0.4671s
26	185695	242018	0.2734s
27	192801	252789	0.6887s
28	199907	258582	0.4612s
29	207013	258874	0.2617s
30	214119	269035	0.4736s
31	221225	275999	0.3903s
32	228331	284882	0.8679s
33	235437	292293	0.2683s
34	242543	297856	0.5207s
35	249649	304334	0.3203s
36	256755	322750	0.2724s
37	263861	321953	0.2351s
38	270967	340369	0.3526s
39	278073	341322	1.068s
40	285179	349627	0.9037s
41	292285	350427	0.4154s
42	299391	360440	0.7077s
43	306497	367818	0.3843s
44	313603	377601	0.3127s
45	320709	384637	0.536s
46	327815	393186	0.7557s
47	334921	400242	0.5168s
48	342027	409477	0.8293s
49	349133	416499	0.3145s
50	356239	434879	0.7737s
51	363345	433274	0.4484s
52	370451	442327	0.4186s
53	377557	451761	1.086s
54	384663	456135	1.215s
55	391769	461572	1.987s
This is the last UNSAT round.
