#iterationNumber	varNumber	clauseNumber	itertionTime
1	6245	15976	0.1632s
2	11551	20786	0.05889s
3	16857	34822	0.06846s
4	22163	34930	0.08024s
5	27469	42168	0.1034s
6	32775	49683	0.124s
7	38081	56174	0.1125s
8	43387	62985	0.08003s
9	48693	70354	0.07551s
10	53999	84334	0.1458s
11	59305	85268	0.08027s
12	64611	99232	0.196s
13	69917	93963	0.09868s
14	75223	99367	0.08868s
15	80529	113279	0.1503s
16	85835	114881	0.2171s
17	91141	116505	0.4504s
18	96447	112154	0.2586s
19	101753	113174	0.1046s
20	107059	126988	0.201s
21	112365	125472	0.1399s
22	117671	139282	0.2956s
23	122977	135382	0.4746s
24	128283	130480	0.1957s
25	133589	133468	0.1106s
26	138895	147198	0.1299s
27	144201	160928	0.1582s
28	149507	149944	0.1558s
29	154813	154495	0.1556s
30	160119	168215	0.2053s
31	165425	165474	0.3603s
32	170731	168428	0.2796s
33	176037	172291	0.1563s
34	181343	177191	0.2874s
This is the last UNSAT round.
