#iterationNumber	varNumber	clauseNumber	itertionTime
1	6545	16716	0.1692s
2	12151	22115	0.06567s
3	17757	36947	0.07988s
4	23363	38320	0.08774s
5	28969	47003	0.09037s
6	34575	55347	0.1155s
7	40181	63715	0.1656s
8	45787	71133	0.1776s
9	51393	76345	0.1274s
10	56999	83787	0.08651s
11	62605	98565	0.1613s
12	68211	98412	0.5573s
13	73817	98248	0.09346s
14	79423	105195	0.1143s
15	85029	119899	0.3235s
16	90635	117466	0.285s
17	96241	121877	0.1287s
18	101847	126456	0.1425s
19	107453	131880	0.2297s
20	113059	136664	0.3722s
21	118665	131351	0.1339s
22	124271	145931	0.1235s
23	129877	160511	0.1535s
24	135483	150705	0.1419s
25	141089	165279	0.1227s
26	146695	162082	0.1516s
27	152301	176656	0.243s
28	157907	173169	0.1994s
29	163513	179631	0.304s
30	169119	184821	0.3043s
31	174725	189017	0.1569s
32	180331	193637	0.2097s
33	185937	199394	0.4235s
34	191543	202430	0.3047s
35	197149	207504	0.1913s
36	202755	213585	0.1811s
37	208361	228099	0.1623s
38	213967	242613	0.2567s
39	219573	231058	0.2351s
40	225179	236522	0.2162s
41	230785	241735	0.1221s
This is the last UNSAT round.
